PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,València,VALÈNCIA,46012987,IES CID CAMPEADOR,ESO,3ESO,"54,55","45,45"
València,València,VALÈNCIA,46012999,IES JOANOT MARTORELL,ESO,1ESO,"68,75","31,25"
València,València,VALÈNCIA,46012999,IES JOANOT MARTORELL,ESO,2ESO,"66,22","33,78"
València,València,VALÈNCIA,46012999,IES JOANOT MARTORELL,ESO,3ESO,"53,57","46,43"
València,València,VALÈNCIA,46013050,IES EL CABANYAL,ESO,1ESO,"76,47","23,53"
València,València,VALÈNCIA,46013050,IES EL CABANYAL,ESO,2ESO,"54,72","45,28"
València,València,VALÈNCIA,46013050,IES EL CABANYAL,ESO,3ESO,"65,22","34,78"
València,València,VALÈNCIA,46013062,IES BENLLIURE,ESO,1ESO,"82,93","17,07"
València,València,VALÈNCIA,46013062,IES BENLLIURE,ESO,2ESO,"81,08","18,92"
València,València,VALÈNCIA,46013062,IES BENLLIURE,ESO,3ESO,"76,4","23,6"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,ESO,1ESO,"76,67","23,33"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,ESO,2ESO,"65,38","34,62"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,ESO,3ESO,"70,59","29,41"
València,València,VALÈNCIA,46013086,IES ISABEL DE VILLENA,ESO,1ESO,65,35
València,València,VALÈNCIA,46013086,IES ISABEL DE VILLENA,ESO,2ESO,"69,57","30,43"
València,València,VALÈNCIA,46013086,IES ISABEL DE VILLENA,ESO,3ESO,"66,67","33,33"
València,València,VALÈNCIA,46013098,IES SOROLLA,ESO,1ESO,"73,17","26,83"
València,València,VALÈNCIA,46013098,IES SOROLLA,ESO,2ESO,"53,85","46,15"
València,València,VALÈNCIA,46013098,IES SOROLLA,ESO,3ESO,"45,83","54,17"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,ESO,1ESO,"20,48","79,52"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,ESO,2ESO,"37,65","62,35"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,ESO,3ESO,"24,29","75,71"
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,ESO,1ESO,"22,22","77,78"
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,ESO,2ESO,"55,56","44,44"
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,ESO,1ESO,"76,47","23,53"
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,ESO,2ESO,"83,33","16,67"
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,ESO,3ESO,60,40
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,ESO,1ESO,"21,05","78,95"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,ESO,2ESO,"26,67","73,33"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,ESO,3ESO,"8,33","91,67"
València,La Ribera Alta,CASTELLÓ,46014029,CENTRE PRIVAT SANTO DOMINGO,ESO,1ESO,"58,33","41,67"
València,La Ribera Alta,CASTELLÓ,46014029,CENTRE PRIVAT SANTO DOMINGO,ESO,2ESO,"69,23","30,77"
València,La Ribera Alta,CASTELLÓ,46014029,CENTRE PRIVAT SANTO DOMINGO,ESO,3ESO,"91,67","8,33"
València,La Ribera Alta,CASTELLÓ,46014030,CENTRE PRIVAT HERNÁNDEZ,ESO,1ESO,"86,67","13,33"
València,La Ribera Alta,CASTELLÓ,46014030,CENTRE PRIVAT HERNÁNDEZ,ESO,2ESO,"71,43","28,57"
València,La Ribera Alta,CASTELLÓ,46014030,CENTRE PRIVAT HERNÁNDEZ,ESO,3ESO,"85,71","14,29"
València,La Serranía,VILLAR DEL ARZOBISPO,46014066,IES LA SERRANÍA,ESO,1ESO,50,50
València,La Serranía,VILLAR DEL ARZOBISPO,46014066,IES LA SERRANÍA,ESO,2ESO,"51,61","48,39"
València,La Serranía,VILLAR DEL ARZOBISPO,46014066,IES LA SERRANÍA,ESO,3ESO,"44,83","55,17"
València,L'Horta Nord,VINALESA,46014091,CENTRE PRIVAT SANTA JOAQUINA DE VEDRUNA,ESO,1ESO,"68,42","31,58"
València,L'Horta Nord,VINALESA,46014091,CENTRE PRIVAT SANTA JOAQUINA DE VEDRUNA,ESO,2ESO,"36,84","63,16"
València,L'Horta Nord,VINALESA,46014091,CENTRE PRIVAT SANTA JOAQUINA DE VEDRUNA,ESO,3ESO,"47,37","52,63"
València,L'Horta Sud,MONTE VEDAT,46014170,CENTRE PRIVAT SANTA TERESA DE JESÚS,ESO,1ESO,"5,77","94,23"
València,L'Horta Sud,MONTE VEDAT,46014170,CENTRE PRIVAT SANTA TERESA DE JESÚS,ESO,2ESO,"12,96","87,04"
València,L'Horta Sud,MONTE VEDAT,46014170,CENTRE PRIVAT SANTA TERESA DE JESÚS,ESO,3ESO,6,94
València,València,VALÈNCIA,46014212,CENTRE PRIVAT ARGOS,ESO,1ESO,"17,14","82,86"
València,València,VALÈNCIA,46014212,CENTRE PRIVAT ARGOS,ESO,2ESO,"19,23","80,77"
València,València,VALÈNCIA,46014212,CENTRE PRIVAT ARGOS,ESO,3ESO,"6,45","93,55"
València,València,VALÈNCIA,46014224,IES FONT DE SANT LLUÍS,ESO,1ESO,"45,83","54,17"
València,València,VALÈNCIA,46014224,IES FONT DE SANT LLUÍS,ESO,2ESO,72,28
València,València,VALÈNCIA,46014224,IES FONT DE SANT LLUÍS,ESO,3ESO,44,56
València,L'Horta Nord,ALBORAIA,46014893,IES LA PATACONA,ESO,1ESO,"66,07","33,93"
València,L'Horta Nord,ALBORAIA,46014893,IES LA PATACONA,ESO,2ESO,70,30
València,L'Horta Nord,ALBORAIA,46014893,IES LA PATACONA,ESO,3ESO,"77,05","22,95"
València,València,VALÈNCIA,46015290,IES EL GRAO,ESO,1ESO,"33,33","66,67"
València,València,VALÈNCIA,46015290,IES EL GRAO,ESO,2ESO,"11,11","88,89"
València,València,VALÈNCIA,46015290,IES EL GRAO,ESO,3ESO,"62,5","37,5"
València,La Safor,GANDIA,46015587,IES TIRANT LO BLANC,ESO,1ESO,"77,63","22,37"
València,La Safor,GANDIA,46015587,IES TIRANT LO BLANC,ESO,2ESO,"83,13","16,87"
València,La Safor,GANDIA,46015587,IES TIRANT LO BLANC,ESO,3ESO,"81,54","18,46"
València,València,VALÈNCIA,46015708,IES DISTRICTE MARÍTIM,ESO,1ESO,"56,36","43,64"
València,València,VALÈNCIA,46015708,IES DISTRICTE MARÍTIM,ESO,2ESO,"57,41","42,59"
València,València,VALÈNCIA,46015708,IES DISTRICTE MARÍTIM,ESO,3ESO,"71,19","28,81"
València,València,VALÈNCIA,46015711,IES CAMPANAR,ESO,1ESO,"68,24","31,76"
València,València,VALÈNCIA,46015711,IES CAMPANAR,ESO,2ESO,"68,97","31,03"
València,València,VALÈNCIA,46015711,IES CAMPANAR,ESO,3ESO,60,40
València,La Ribera Alta,CASTELLÓ,46015721,IES VICENTE GANDIA,ESO,1ESO,"95,65","4,35"
València,La Ribera Alta,CASTELLÓ,46015721,IES VICENTE GANDIA,ESO,2ESO,"92,59","7,41"
València,La Ribera Alta,CASTELLÓ,46015721,IES VICENTE GANDIA,ESO,3ESO,100,0
València,El Valle de Cofrentes-Ayora,AYORA,46015733,IES FERNANDO III,ESO,1ESO,"2,63","97,37"
València,El Valle de Cofrentes-Ayora,AYORA,46015733,IES FERNANDO III,ESO,2ESO,"5,71","94,29"
València,El Valle de Cofrentes-Ayora,AYORA,46015733,IES FERNANDO III,ESO,3ESO,"4,35","95,65"
València,València,VALÈNCIA,46015851,CENTRE PRIVAT CONCHA ESPINA II,ESO,1ESO,"17,65","82,35"
València,València,VALÈNCIA,46015851,CENTRE PRIVAT CONCHA ESPINA II,ESO,2ESO,"5,26","94,74"
València,València,VALÈNCIA,46015851,CENTRE PRIVAT CONCHA ESPINA II,ESO,3ESO,"18,18","81,82"
València,L'Horta Sud,ALDAIA,46016038,IES SALVADOR GADEA,ESO,1ESO,"76,92","23,08"
València,L'Horta Sud,ALDAIA,46016038,IES SALVADOR GADEA,ESO,2ESO,"60,81","39,19"
València,L'Horta Sud,ALDAIA,46016038,IES SALVADOR GADEA,ESO,3ESO,"81,48","18,52"
València,L'Horta Nord,PUÇOL,46016063,CENTRE PRIVAT VIRGEN AL PIE DE LA CRUZ,ESO,1ESO,20,80
València,L'Horta Nord,PUÇOL,46016063,CENTRE PRIVAT VIRGEN AL PIE DE LA CRUZ,ESO,2ESO,60,40
València,L'Horta Nord,PUÇOL,46016063,CENTRE PRIVAT VIRGEN AL PIE DE LA CRUZ,ESO,3ESO,"12,5","87,5"
València,La Ribera Alta,BENIFAIÓ,46016312,IES ENRIC SOLER I GODES,ESO,1ESO,"83,87","16,13"
València,La Ribera Alta,BENIFAIÓ,46016312,IES ENRIC SOLER I GODES,ESO,2ESO,"94,59","5,41"
València,La Ribera Alta,BENIFAIÓ,46016312,IES ENRIC SOLER I GODES,ESO,3ESO,"97,06","2,94"
València,L'Horta Sud,MISLATA,46016361,IES LA MORERIA,ESO,1ESO,"60,78","39,22"
València,L'Horta Sud,MISLATA,46016361,IES LA MORERIA,ESO,2ESO,"63,46","36,54"
València,L'Horta Sud,MISLATA,46016361,IES LA MORERIA,ESO,3ESO,75,25
València,La Safor,TAVERNES DE LA VALLDIGNA,46016385,IES LA VALLDIGNA,ESO,1ESO,"95,83","4,17"
València,La Safor,TAVERNES DE LA VALLDIGNA,46016385,IES LA VALLDIGNA,ESO,2ESO,100,0
València,La Safor,TAVERNES DE LA VALLDIGNA,46016385,IES LA VALLDIGNA,ESO,3ESO,"95,65","4,35"
València,L'Horta Sud,TORRENT,46016397,IES LA MARXADELLA,ESO,1ESO,"63,64","36,36"
València,L'Horta Sud,TORRENT,46016397,IES LA MARXADELLA,ESO,2ESO,"78,38","21,62"
València,L'Horta Sud,TORRENT,46016397,IES LA MARXADELLA,ESO,3ESO,"74,24","25,76"
València,L'Horta Nord,PATERNA,46016439,CENTRE PRIVAT NUESTRA SEÑORA DEL ROSARIO,ESO,1ESO,"34,62","65,38"
València,L'Horta Nord,PATERNA,46016439,CENTRE PRIVAT NUESTRA SEÑORA DEL ROSARIO,ESO,2ESO,0,100
València,L'Horta Nord,PATERNA,46016439,CENTRE PRIVAT NUESTRA SEÑORA DEL ROSARIO,ESO,3ESO,"18,52","81,48"
València,L'Horta Sud,XIRIVELLA,46016440,IES GONZALO ANAYA,ESO,1ESO,"68,63","31,37"
València,L'Horta Sud,XIRIVELLA,46016440,IES GONZALO ANAYA,ESO,2ESO,"48,72","51,28"
València,L'Horta Sud,XIRIVELLA,46016440,IES GONZALO ANAYA,ESO,3ESO,"65,38","34,62"
València,La Ribera Baixa,CULLERA,46016634,CENTRE PRIVAT SAN VICENTE FERRER,ESO,1ESO,"37,5","62,5"
València,La Ribera Baixa,CULLERA,46016634,CENTRE PRIVAT SAN VICENTE FERRER,ESO,2ESO,"58,33","41,67"
València,La Ribera Baixa,CULLERA,46016634,CENTRE PRIVAT SAN VICENTE FERRER,ESO,3ESO,25,75
València,València,VALÈNCIA,46016658,CENTRE PRIVAT VILAVELLA,ESO,1ESO,5,95
València,València,VALÈNCIA,46016658,CENTRE PRIVAT VILAVELLA,ESO,2ESO,0,100
València,València,VALÈNCIA,46016658,CENTRE PRIVAT VILAVELLA,ESO,3ESO,0,100
València,L'Horta Sud,PICANYA,46016671,CENTRE PRIVAT ESCOLA GAVINA,ESO,1ESO,100,0
València,L'Horta Sud,PICANYA,46016671,CENTRE PRIVAT ESCOLA GAVINA,ESO,2ESO,"96,55","3,45"
València,L'Horta Sud,PICANYA,46016671,CENTRE PRIVAT ESCOLA GAVINA,ESO,3ESO,100,0
València,L'Horta Sud,ALFAFAR,46016713,IES 25 D'ABRIL,ESO,1ESO,"54,55","45,45"
València,L'Horta Sud,ALFAFAR,46016713,IES 25 D'ABRIL,ESO,2ESO,"59,09","40,91"
València,L'Horta Sud,ALFAFAR,46016713,IES 25 D'ABRIL,ESO,3ESO,"61,9","38,1"
València,València,VALÈNCIA,46016762,CENTRE PRIVAT PROFESIONAL SOROLLA,ESO,1ESO,"22,81","77,19"
València,València,VALÈNCIA,46016762,CENTRE PRIVAT PROFESIONAL SOROLLA,ESO,2ESO,"30,91","69,09"
València,València,VALÈNCIA,46016762,CENTRE PRIVAT PROFESIONAL SOROLLA,ESO,3ESO,"22,73","77,27"
València,L'Horta Sud,PICASSENT,46017109,CENTRE PRIVAT LES CAROLINES,ESO,1ESO,"97,56","2,44"
València,L'Horta Sud,PICASSENT,46017109,CENTRE PRIVAT LES CAROLINES,ESO,2ESO,100,0
València,L'Horta Sud,PICASSENT,46017109,CENTRE PRIVAT LES CAROLINES,ESO,3ESO,"97,14","2,86"
València,València,VALÈNCIA,46017195,IES EL CLOT,ESO,1ESO,"63,33","36,67"
València,València,VALÈNCIA,46017195,IES EL CLOT,ESO,2ESO,"57,58","42,42"
València,València,VALÈNCIA,46017195,IES EL CLOT,ESO,3ESO,"61,9","38,1"
València,La Vall d'Albaida,ONTINYENT,46017201,IES JAUME I,ESO,1ESO,"80,77","19,23"
València,La Vall d'Albaida,ONTINYENT,46017201,IES JAUME I,ESO,2ESO,"93,48","6,52"
València,La Vall d'Albaida,ONTINYENT,46017201,IES JAUME I,ESO,3ESO,"87,72","12,28"
València,L'Horta Nord,MUSEROS,46017286,CENTRE PRIVAT LA MASIA,ESO,1ESO,100,0
València,L'Horta Nord,MUSEROS,46017286,CENTRE PRIVAT LA MASIA,ESO,2ESO,"95,45","4,55"
València,L'Horta Nord,MUSEROS,46017286,CENTRE PRIVAT LA MASIA,ESO,3ESO,"94,12","5,88"
València,València,VALÈNCIA,46017304,CENTRE PRIVAT COMENIUS CENTRE EDUCATIU,ESO,1ESO,"35,82","64,18"
València,València,VALÈNCIA,46017304,CENTRE PRIVAT COMENIUS CENTRE EDUCATIU,ESO,2ESO,"26,92","73,08"
València,València,VALÈNCIA,46017304,CENTRE PRIVAT COMENIUS CENTRE EDUCATIU,ESO,3ESO,"36,21","63,79"
València,L'Horta Nord,BURJASSOT,46017493,IES VICENT ANDRÉS ESTELLÉS,ESO,1ESO,"86,67","13,33"
València,L'Horta Nord,BURJASSOT,46017493,IES VICENT ANDRÉS ESTELLÉS,ESO,2ESO,"62,5","37,5"
València,L'Horta Nord,BURJASSOT,46017493,IES VICENT ANDRÉS ESTELLÉS,ESO,3ESO,60,40
València,L'Horta Nord,BURJASSOT,46017501,IES FEDERICA MONTSENY,ESO,1ESO,"33,33","66,67"
València,L'Horta Nord,BURJASSOT,46017501,IES FEDERICA MONTSENY,ESO,2ESO,0,100
València,L'Horta Nord,BURJASSOT,46017501,IES FEDERICA MONTSENY,ESO,3ESO,"66,67","33,33"
València,L'Horta Sud,MANISES,46017535,IES PERE BOÏL,ESO,1ESO,"74,36","25,64"
València,L'Horta Sud,MANISES,46017535,IES PERE BOÏL,ESO,2ESO,"57,69","42,31"
València,L'Horta Sud,MANISES,46017535,IES PERE BOÏL,ESO,3ESO,"70,27","29,73"
València,L'Horta Sud,PAIPORTA,46017675,IES LA SÈNIA,ESO,1ESO,"78,79","21,21"
València,L'Horta Sud,PAIPORTA,46017675,IES LA SÈNIA,ESO,2ESO,"59,09","40,91"
València,L'Horta Sud,PAIPORTA,46017675,IES LA SÈNIA,ESO,3ESO,"84,06","15,94"
València,València,VALÈNCIA,46017687,IES RAMON LLULL,ESO,1ESO,"81,97","18,03"
València,València,VALÈNCIA,46017687,IES RAMON LLULL,ESO,2ESO,"69,39","30,61"
València,València,VALÈNCIA,46017687,IES RAMON LLULL,ESO,3ESO,"80,85","19,15"
València,La Safor,GANDIA,46017766,CENTRE PRIVAT GREGORI MAYANS I CISCAR,ESO,1ESO,"68,75","31,25"
València,La Safor,GANDIA,46017766,CENTRE PRIVAT GREGORI MAYANS I CISCAR,ESO,2ESO,65,35
València,La Safor,GANDIA,46017766,CENTRE PRIVAT GREGORI MAYANS I CISCAR,ESO,3ESO,"68,42","31,58"
València,El Camp de Túria,LLÍRIA,46017833,CENTRE PRIVAT EL PRAT,ESO,1ESO,"5,88","94,12"
València,El Camp de Túria,LLÍRIA,46017833,CENTRE PRIVAT EL PRAT,ESO,2ESO,"12,5","87,5"
València,El Camp de Túria,LLÍRIA,46017833,CENTRE PRIVAT EL PRAT,ESO,3ESO,25,75
València,El Camp de Túria,BÉTERA,46017882,IES LES ALFÀBEGUES,ESO,1ESO,"77,78","22,22"
València,El Camp de Túria,BÉTERA,46017882,IES LES ALFÀBEGUES,ESO,2ESO,"77,66","22,34"
València,El Camp de Túria,BÉTERA,46017882,IES LES ALFÀBEGUES,ESO,3ESO,"70,18","29,82"
València,L'Horta Sud,XIRIVELLA,46017900,IES RAMON MUNTANER,ESO,1ESO,"84,06","15,94"
València,L'Horta Sud,XIRIVELLA,46017900,IES RAMON MUNTANER,ESO,2ESO,"61,4","38,6"
València,L'Horta Sud,XIRIVELLA,46017900,IES RAMON MUNTANER,ESO,3ESO,"68,06","31,94"
València,L'Horta Sud,PICANYA,46018047,IES ENRIC VALOR,ESO,1ESO,"87,5","12,5"
València,L'Horta Sud,PICANYA,46018047,IES ENRIC VALOR,ESO,2ESO,"85,71","14,29"
València,L'Horta Sud,PICANYA,46018047,IES ENRIC VALOR,ESO,3ESO,"78,38","21,62"
València,València,VALÈNCIA,46018059,IES NÚMERO 26,ESO,1ESO,"47,73","52,27"
València,València,VALÈNCIA,46018059,IES NÚMERO 26,ESO,2ESO,"42,86","57,14"
València,València,VALÈNCIA,46018059,IES NÚMERO 26,ESO,3ESO,"58,33","41,67"
València,València,VALÈNCIA,46018138,IES ORRIOLS,ESO,1ESO,"38,46","61,54"
València,València,VALÈNCIA,46018138,IES ORRIOLS,ESO,2ESO,"57,14","42,86"
València,València,VALÈNCIA,46018138,IES ORRIOLS,ESO,3ESO,"14,29","85,71"
València,L'Horta Sud,MONTE VEDAT,46018175,CENTRE PRIVAT EL DRAC,ESO,1ESO,"76,92","23,08"
València,L'Horta Sud,MONTE VEDAT,46018175,CENTRE PRIVAT EL DRAC,ESO,2ESO,"62,5","37,5"
València,L'Horta Sud,MONTE VEDAT,46018175,CENTRE PRIVAT EL DRAC,ESO,3ESO,"45,45","54,55"
València,València,VALÈNCIA,46018552,IES BALEARES,ESO,1ESO,"65,31","34,69"
València,València,VALÈNCIA,46018552,IES BALEARES,ESO,2ESO,"68,29","31,71"
València,València,VALÈNCIA,46018552,IES BALEARES,ESO,3ESO,"57,89","42,11"
València,El Camp de Túria,LLÍRIA,46018621,IES LAURONA,ESO,1ESO,72,28
València,El Camp de Túria,LLÍRIA,46018621,IES LAURONA,ESO,2ESO,"92,86","7,14"
València,El Camp de Túria,LLÍRIA,46018621,IES LAURONA,ESO,3ESO,75,25
València,L'Horta Nord,MONCADA,46018631,IES ENRIQUE TIERNO GALVÁN,ESO,1ESO,"75,41","24,59"
València,L'Horta Nord,MONCADA,46018631,IES ENRIQUE TIERNO GALVÁN,ESO,2ESO,"82,46","17,54"
València,L'Horta Nord,MONCADA,46018631,IES ENRIQUE TIERNO GALVÁN,ESO,3ESO,"82,54","17,46"
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,ESO,1ESO,"11,11","88,89"
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,ESO,2ESO,0,100
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,ESO,3ESO,"11,11","88,89"
València,La Costera,XÀTIVA,46018692,IES DOCTOR LLUÍS SIMARRO LACABRA,ESO,1ESO,89,11
València,La Costera,XÀTIVA,46018692,IES DOCTOR LLUÍS SIMARRO LACABRA,ESO,2ESO,"89,02","10,98"
València,La Costera,XÀTIVA,46018692,IES DOCTOR LLUÍS SIMARRO LACABRA,ESO,3ESO,"86,46","13,54"
València,València,BENIMAMET-BENIFERRI,46018916,IES BENIMÀMET,ESO,1ESO,"41,67","58,33"
València,València,BENIMAMET-BENIFERRI,46018916,IES BENIMÀMET,ESO,2ESO,"82,35","17,65"
València,València,BENIMAMET-BENIFERRI,46018916,IES BENIMÀMET,ESO,3ESO,30,70
València,L'Horta Nord,MELIANA,46018989,IES LA GARRIGOSA,ESO,1ESO,"95,31","4,69"
València,L'Horta Nord,MELIANA,46018989,IES LA GARRIGOSA,ESO,2ESO,"85,71","14,29"
València,L'Horta Nord,MELIANA,46018989,IES LA GARRIGOSA,ESO,3ESO,"93,1","6,9"
València,L'Horta Sud,SEDAVÍ,46019003,IES DE SEDAVÍ,ESO,1ESO,"59,02","40,98"
València,L'Horta Sud,SEDAVÍ,46019003,IES DE SEDAVÍ,ESO,2ESO,50,50
València,L'Horta Sud,SEDAVÍ,46019003,IES DE SEDAVÍ,ESO,3ESO,"70,97","29,03"
València,L'Horta Sud,TORRENT,46019015,IES SERRA PERENXISA,ESO,1ESO,10,90
València,L'Horta Sud,TORRENT,46019015,IES SERRA PERENXISA,ESO,2ESO,"16,67","83,33"
València,L'Horta Sud,TORRENT,46019015,IES SERRA PERENXISA,ESO,3ESO,0,100
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,ESO,1ESO,"26,32","73,68"
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,ESO,2ESO,"27,27","72,73"
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,ESO,3ESO,"11,76","88,24"
València,València,VALÈNCIA,46019571,IES FRANCESC FERRER I GUÀRDIA,ESO,1ESO,"89,55","10,45"
València,València,VALÈNCIA,46019571,IES FRANCESC FERRER I GUÀRDIA,ESO,2ESO,"83,61","16,39"
València,València,VALÈNCIA,46019571,IES FRANCESC FERRER I GUÀRDIA,ESO,3ESO,"95,24","4,76"
València,L'Horta Sud,QUART DE POBLET,46019684,IES LA SENDA,ESO,1ESO,"72,5","27,5"
València,L'Horta Sud,QUART DE POBLET,46019684,IES LA SENDA,ESO,2ESO,"72,97","27,03"
València,L'Horta Sud,QUART DE POBLET,46019684,IES LA SENDA,ESO,3ESO,"81,58","18,42"
València,València,VALÈNCIA,46019763,IES JOSÉ BALLESTER GOZALVO,ESO,1ESO,"34,48","65,52"
València,València,VALÈNCIA,46019763,IES JOSÉ BALLESTER GOZALVO,ESO,2ESO,"36,67","63,33"
València,València,VALÈNCIA,46019763,IES JOSÉ BALLESTER GOZALVO,ESO,3ESO,"40,91","59,09"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46019854,IES MARÍA MOLINER,ESO,1ESO,"57,14","42,86"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46019854,IES MARÍA MOLINER,ESO,2ESO,"57,78","42,22"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46019854,IES MARÍA MOLINER,ESO,3ESO,"60,87","39,13"
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,ESO,1ESO,"12,5","87,5"
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,ESO,2ESO,0,100
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,ESO,3ESO,0,100
València,El Rincón de Ademúz,ADEMUZ,46020248,IES DE ADEMUZ,ESO,1ESO,"9,09","90,91"
València,El Rincón de Ademúz,ADEMUZ,46020248,IES DE ADEMUZ,ESO,2ESO,25,75
València,El Rincón de Ademúz,ADEMUZ,46020248,IES DE ADEMUZ,ESO,3ESO,0,100
València,El Camp de Túria,BENAGUASIL,46020261,IES DE BENAGUASIL,ESO,1ESO,"76,92","23,08"
València,El Camp de Túria,BENAGUASIL,46020261,IES DE BENAGUASIL,ESO,2ESO,"76,32","23,68"
València,El Camp de Túria,BENAGUASIL,46020261,IES DE BENAGUASIL,ESO,3ESO,"80,39","19,61"
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46020273,IES LA VALL DE SEGÓ,ESO,1ESO,"95,52","4,48"
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46020273,IES LA VALL DE SEGÓ,ESO,2ESO,"96,97","3,03"
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46020273,IES LA VALL DE SEGÓ,ESO,3ESO,"96,61","3,39"
València,La Vall d'Albaida,BOCAIRENT,46020285,IES DE BOCAIRENT,ESO,1ESO,"92,86","7,14"
València,La Vall d'Albaida,BOCAIRENT,46020285,IES DE BOCAIRENT,ESO,2ESO,"89,58","10,42"
València,La Vall d'Albaida,BOCAIRENT,46020285,IES DE BOCAIRENT,ESO,3ESO,"85,71","14,29"
València,La Canal de Navarrés,ENGUERA,46020297,IES DE ENGUERA,ESO,1ESO,"21,43","78,57"
València,La Canal de Navarrés,ENGUERA,46020297,IES DE ENGUERA,ESO,2ESO,"9,38","90,63"
València,La Canal de Navarrés,ENGUERA,46020297,IES DE ENGUERA,ESO,3ESO,"13,04","86,96"
València,L'Horta Nord,PUÇOL,46020315,IES DE PUÇOL,ESO,1ESO,"84,88","15,12"
València,L'Horta Nord,PUÇOL,46020315,IES DE PUÇOL,ESO,2ESO,"74,36","25,64"
València,L'Horta Nord,PUÇOL,46020315,IES DE PUÇOL,ESO,3ESO,"71,43","28,57"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46020327,IES PLA DE NADAL,ESO,1ESO,"59,57","40,43"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46020327,IES PLA DE NADAL,ESO,2ESO,"62,26","37,74"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46020327,IES PLA DE NADAL,ESO,3ESO,"56,25","43,75"
València,València,VALÈNCIA,46020391,IES BARRI DEL CARME,ESO,1ESO,75,25
València,València,VALÈNCIA,46020391,IES BARRI DEL CARME,ESO,2ESO,"86,49","13,51"
València,València,VALÈNCIA,46020391,IES BARRI DEL CARME,ESO,3ESO,"84,21","15,79"
València,L'Horta Sud,ALDAIA,46020406,IES CARLES SALVADOR,ESO,1ESO,"76,92","23,08"
València,L'Horta Sud,ALDAIA,46020406,IES CARLES SALVADOR,ESO,2ESO,"88,64","11,36"
València,L'Horta Sud,ALDAIA,46020406,IES CARLES SALVADOR,ESO,3ESO,"68,63","31,37"
València,La Ribera Alta,ALGINET,46020421,IES HORT DE FELIU,ESO,1ESO,"93,15","6,85"
València,La Ribera Alta,ALGINET,46020421,IES HORT DE FELIU,ESO,2ESO,"95,71","4,29"
València,La Ribera Alta,ALGINET,46020421,IES HORT DE FELIU,ESO,3ESO,"94,44","5,56"
València,La Costera,MOIXENT,46020431,IES DE MOIXENT,ESO,1ESO,95,5
València,La Costera,MOIXENT,46020431,IES DE MOIXENT,ESO,2ESO,"89,47","10,53"
València,La Costera,MOIXENT,46020431,IES DE MOIXENT,ESO,3ESO,"96,15","3,85"
