PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,INF,4INF,"61,76","38,24"
València,L'Horta Sud,BENETÚSSER,46001734,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,INF,5INF,70,30
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,INF,2INF,100,0
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,INF,3INF,"78,26","21,74"
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,INF,4INF,"90,91","9,09"
València,L'Horta Sud,BENETÚSSER,46001761,CEIP CRISTOBAL COLÓN,INF,5INF,95,5
València,L'Horta Sud,BENETÚSSER,46001771,CEIP BLASCO IBÁÑEZ,INF,3INF,60,40
València,L'Horta Sud,BENETÚSSER,46001771,CEIP BLASCO IBÁÑEZ,INF,4INF,"63,16","36,84"
València,L'Horta Sud,BENETÚSSER,46001771,CEIP BLASCO IBÁÑEZ,INF,5INF,"74,07","25,93"
València,La Safor,BENIARJÓ,46001783,CEIP SANT MARC,INF,3INF,"83,33","16,67"
València,La Safor,BENIARJÓ,46001783,CEIP SANT MARC,INF,4INF,100,0
València,La Safor,BENIARJÓ,46001783,CEIP SANT MARC,INF,5INF,"83,33","16,67"
València,La Safor,BENIFAIRÓ DE LA VALLDIGNA,46001837,CEIP JAUME II EL JUST,INF,3INF,100,0
València,La Safor,BENIFAIRÓ DE LA VALLDIGNA,46001837,CEIP JAUME II EL JUST,INF,4INF,100,0
València,La Safor,BENIFAIRÓ DE LA VALLDIGNA,46001837,CEIP JAUME II EL JUST,INF,5INF,100,0
València,La Ribera Alta,BENIFAIÓ,46001849,CENTRE PRIVAT CRISTO REY,INF,3INF,25,75
València,La Ribera Alta,BENIFAIÓ,46001849,CENTRE PRIVAT CRISTO REY,INF,4INF,"46,15","53,85"
València,La Ribera Alta,BENIFAIÓ,46001849,CENTRE PRIVAT CRISTO REY,INF,5INF,40,60
València,La Ribera Alta,BENIFAIÓ,46001850,CEIP SANTA BÁRBARA,INF,3INF,"83,33","16,67"
València,La Ribera Alta,BENIFAIÓ,46001850,CEIP SANTA BÁRBARA,INF,4INF,100,0
València,La Ribera Alta,BENIFAIÓ,46001850,CEIP SANTA BÁRBARA,INF,5INF,80,20
València,La Vall d'Albaida,BENIGÀNIM,46001874,CENTRE PRIV. ED. INFANTIL LA MILAGROSA,INF,3INF,"84,21","15,79"
València,La Vall d'Albaida,BENIGÀNIM,46001874,CENTRE PRIV. ED. INFANTIL LA MILAGROSA,INF,4INF,"90,91","9,09"
València,La Vall d'Albaida,BENIGÀNIM,46001874,CENTRE PRIV. ED. INFANTIL LA MILAGROSA,INF,5INF,50,50
València,La Vall d'Albaida,BENIGÀNIM,46001886,CEIP BEATA INÉS,INF,2INF,"83,33","16,67"
València,La Vall d'Albaida,BENIGÀNIM,46001886,CEIP BEATA INÉS,INF,3INF,100,0
València,La Vall d'Albaida,BENIGÀNIM,46001886,CEIP BEATA INÉS,INF,4INF,"66,67","33,33"
València,La Vall d'Albaida,BENIGÀNIM,46001886,CEIP BEATA INÉS,INF,5INF,"86,67","13,33"
València,La Ribera Alta,BENIMODO,46001898,CEIP JOSEP GIL I HERVÁS,INF,3INF,100,0
València,La Ribera Alta,BENIMODO,46001898,CEIP JOSEP GIL I HERVÁS,INF,4INF,"95,24","4,76"
València,La Ribera Alta,BENIMODO,46001898,CEIP JOSEP GIL I HERVÁS,INF,5INF,"90,91","9,09"
València,L'Horta Sud,BENIPARRELL,46001928,CEIP BLASCO IBÁÑEZ,INF,3INF,100,0
València,L'Horta Sud,BENIPARRELL,46001928,CEIP BLASCO IBÁÑEZ,INF,4INF,"71,43","28,57"
València,L'Horta Sud,BENIPARRELL,46001928,CEIP BLASCO IBÁÑEZ,INF,5INF,"88,89","11,11"
València,La Safor,BENIRREDRÀ,46001941,CENTRE PRIVAT ESCLAVAS SAGRADO CORAZÓN DE JESÚS,INF,3INF,"40,63","59,38"
València,La Safor,BENIRREDRÀ,46001941,CENTRE PRIVAT ESCLAVAS SAGRADO CORAZÓN DE JESÚS,INF,4INF,"37,14","62,86"
València,La Safor,BENIRREDRÀ,46001941,CENTRE PRIVAT ESCLAVAS SAGRADO CORAZÓN DE JESÚS,INF,5INF,"48,65","51,35"
València,El Camp de Túria,BENISSANÓ,46001953,CEIP VERGE DEL FONAMENT,INF,3INF,"86,67","13,33"
València,El Camp de Túria,BENISSANÓ,46001953,CEIP VERGE DEL FONAMENT,INF,4INF,"93,75","6,25"
València,El Camp de Túria,BENISSANÓ,46001953,CEIP VERGE DEL FONAMENT,INF,5INF,"66,67","33,33"
València,El Camp de Túria,BÉTERA,46001989,CENTRE PRIVAT MARQUÉS DE DOS AGUAS,INF,3INF,"33,33","66,67"
València,El Camp de Túria,BÉTERA,46001989,CENTRE PRIVAT MARQUÉS DE DOS AGUAS,INF,4INF,"46,67","53,33"
València,El Camp de Túria,BÉTERA,46001989,CENTRE PRIVAT MARQUÉS DE DOS AGUAS,INF,5INF,50,50
València,El Camp de Túria,BÉTERA,46001990,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,INF,3INF,40,60
València,El Camp de Túria,BÉTERA,46001990,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,INF,4INF,"31,58","68,42"
València,El Camp de Túria,BÉTERA,46001990,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,INF,5INF,"39,13","60,87"
València,La Canal de Navarrés,BICORP,46002039,CEIP LOS PINOS,INF,2INF,100,0
València,La Canal de Navarrés,BICORP,46002039,CEIP LOS PINOS,INF,3INF,50,50
València,La Canal de Navarrés,BICORP,46002039,CEIP LOS PINOS,INF,4INF,100,0
València,La Canal de Navarrés,BICORP,46002039,CEIP LOS PINOS,INF,5INF,50,50
València,La Vall d'Albaida,BOCAIRENT,46002040,CEIP LLUÍS VIVES,INF,3INF,88,12
València,La Vall d'Albaida,BOCAIRENT,46002040,CEIP LLUÍS VIVES,INF,4INF,"96,3","3,7"
València,La Vall d'Albaida,BOCAIRENT,46002040,CEIP LLUÍS VIVES,INF,5INF,72,28
València,La Canal de Navarrés,BOLBAITE,46002052,CEIP ALBAIT,INF,2INF,60,40
València,La Canal de Navarrés,BOLBAITE,46002052,CEIP ALBAIT,INF,3INF,50,50
València,La Canal de Navarrés,BOLBAITE,46002052,CEIP ALBAIT,INF,4INF,25,75
València,La Canal de Navarrés,BOLBAITE,46002052,CEIP ALBAIT,INF,5INF,"45,45","54,55"
València,L'Horta Nord,BONREPÒS I MIRAMBELL,46002076,CEIP MARE DE DÉU DEL PILAR,INF,2INF,"90,91","9,09"
València,L'Horta Nord,BONREPÒS I MIRAMBELL,46002076,CEIP MARE DE DÉU DEL PILAR,INF,3INF,90,10
València,L'Horta Nord,BONREPÒS I MIRAMBELL,46002076,CEIP MARE DE DÉU DEL PILAR,INF,4INF,"95,65","4,35"
València,L'Horta Nord,BONREPÒS I MIRAMBELL,46002076,CEIP MARE DE DÉU DEL PILAR,INF,5INF,"68,75","31,25"
València,La Hoya de Buñol,BUÑOL,46002121,CENTRO PRIVADO SAGRADA FAMILIA-ATALAYA,INF,3INF,40,60
València,La Hoya de Buñol,BUÑOL,46002121,CENTRO PRIVADO SAGRADA FAMILIA-ATALAYA,INF,4INF,"12,5","87,5"
València,La Hoya de Buñol,BUÑOL,46002121,CENTRO PRIVADO SAGRADA FAMILIA-ATALAYA,INF,5INF,"21,43","78,57"
València,La Hoya de Buñol,BUÑOL,46002155,CEIP SAN LUIS,INF,3INF,"60,87","39,13"
València,La Hoya de Buñol,BUÑOL,46002155,CEIP SAN LUIS,INF,4INF,"82,61","17,39"
València,La Hoya de Buñol,BUÑOL,46002155,CEIP SAN LUIS,INF,5INF,"77,27","22,73"
València,La Hoya de Buñol,BUÑOL,46002180,CEIP CERVANTES,INF,2INF,"42,86","57,14"
València,La Hoya de Buñol,BUÑOL,46002180,CEIP CERVANTES,INF,3INF,"36,36","63,64"
València,La Hoya de Buñol,BUÑOL,46002180,CEIP CERVANTES,INF,4INF,36,64
València,La Hoya de Buñol,BUÑOL,46002180,CEIP CERVANTES,INF,5INF,"66,67","33,33"
València,L'Horta Nord,BURJASSOT,46002210,CENTRE PRIVAT JUAN XXIII,INF,3INF,"85,71","14,29"
València,L'Horta Nord,BURJASSOT,46002210,CENTRE PRIVAT JUAN XXIII,INF,4INF,"71,43","28,57"
València,L'Horta Nord,BURJASSOT,46002210,CENTRE PRIVAT JUAN XXIII,INF,5INF,40,60
València,L'Horta Nord,BURJASSOT,46002258,CENTRE PRIVAT SAN MIGUEL ARCÁNGEL,INF,3INF,0,100
València,L'Horta Nord,BURJASSOT,46002258,CENTRE PRIVAT SAN MIGUEL ARCÁNGEL,INF,4INF,50,50
València,L'Horta Nord,BURJASSOT,46002258,CENTRE PRIVAT SAN MIGUEL ARCÁNGEL,INF,5INF,0,100
València,L'Horta Nord,BURJASSOT,46002301,CENTRE PRIVAT NATIVIDAD DE NUESTRA SEÑORA,INF,3INF,"26,09","73,91"
València,L'Horta Nord,BURJASSOT,46002301,CENTRE PRIVAT NATIVIDAD DE NUESTRA SEÑORA,INF,4INF,10,90
València,L'Horta Nord,BURJASSOT,46002301,CENTRE PRIVAT NATIVIDAD DE NUESTRA SEÑORA,INF,5INF,"31,82","68,18"
València,L'Horta Nord,BURJASSOT,46002350,CENTRE PRIVAT LA FONTAINE,INF,3INF,0,100
València,L'Horta Nord,BURJASSOT,46002350,CENTRE PRIVAT LA FONTAINE,INF,4INF,0,100
València,L'Horta Nord,BURJASSOT,46002350,CENTRE PRIVAT LA FONTAINE,INF,5INF,"33,33","66,67"
València,L'Horta Nord,BURJASSOT,46002416,CEIP SAN JUAN DE RIBERA,INF,2INF,100,0
València,L'Horta Nord,BURJASSOT,46002416,CEIP SAN JUAN DE RIBERA,INF,3INF,90,10
València,L'Horta Nord,BURJASSOT,46002416,CEIP SAN JUAN DE RIBERA,INF,4INF,100,0
València,L'Horta Nord,BURJASSOT,46002416,CEIP SAN JUAN DE RIBERA,INF,5INF,"92,86","7,14"
València,L'Horta Nord,BURJASSOT,46002428,CEIP MIGUEL BORDONAU,INF,3INF,20,80
València,L'Horta Nord,BURJASSOT,46002428,CEIP MIGUEL BORDONAU,INF,4INF,"44,44","55,56"
València,L'Horta Nord,BURJASSOT,46002428,CEIP MIGUEL BORDONAU,INF,5INF,"53,33","46,67"
València,L'Horta Nord,BURJASSOT,46002441,CEIP LES SITGES,INF,3INF,100,0
València,L'Horta Nord,BURJASSOT,46002441,CEIP LES SITGES,INF,4INF,100,0
València,L'Horta Nord,BURJASSOT,46002441,CEIP LES SITGES,INF,5INF,"66,67","33,33"
València,La Plana de Utiel-Requena,CAMPORROBLES,46002507,CEIP MAESTRO AGUILAR,INF,2INF,0,100
València,La Plana de Utiel-Requena,CAMPORROBLES,46002507,CEIP MAESTRO AGUILAR,INF,3INF,0,100
València,La Plana de Utiel-Requena,CAMPORROBLES,46002507,CEIP MAESTRO AGUILAR,INF,4INF,0,100
València,La Plana de Utiel-Requena,CAMPORROBLES,46002507,CEIP MAESTRO AGUILAR,INF,5INF,0,100
València,La Costera,CANALS,46002519,CENTRE PRIVAT CERVANTES,INF,3INF,50,50
València,La Costera,CANALS,46002519,CENTRE PRIVAT CERVANTES,INF,4INF,50,50
València,La Costera,CANALS,46002519,CENTRE PRIVAT CERVANTES,INF,5INF,"23,08","76,92"
València,La Costera,CANALS,46002520,CENTRE PRIVAT SANT ANTONI ABAT,INF,3INF,100,0
València,La Costera,CANALS,46002520,CENTRE PRIVAT SANT ANTONI ABAT,INF,4INF,"81,82","18,18"
València,La Costera,CANALS,46002520,CENTRE PRIVAT SANT ANTONI ABAT,INF,5INF,80,20
València,La Costera,CANALS,46002556,CEIP PAPA CALIXTO III,INF,3INF,75,25
València,La Costera,CANALS,46002556,CEIP PAPA CALIXTO III,INF,4INF,100,0
València,La Costera,CANALS,46002556,CEIP PAPA CALIXTO III,INF,5INF,100,0
València,La Costera,CANALS,46002568,CEIP JOSÉ MOLLA,INF,2INF,"90,91","9,09"
València,La Costera,CANALS,46002568,CEIP JOSÉ MOLLA,INF,3INF,"92,31","7,69"
València,La Costera,CANALS,46002568,CEIP JOSÉ MOLLA,INF,4INF,"96,15","3,85"
València,La Costera,CANALS,46002568,CEIP JOSÉ MOLLA,INF,5INF,100,0
València,El Camp de Morvedre,CANET D'EN BERENGUER,46002593,CEIP LA MURALLA,INF,3INF,"84,62","15,38"
València,El Camp de Morvedre,CANET D'EN BERENGUER,46002593,CEIP LA MURALLA,INF,4INF,"92,31","7,69"
València,El Camp de Morvedre,CANET D'EN BERENGUER,46002593,CEIP LA MURALLA,INF,5INF,"66,67","33,33"
València,La Ribera Alta,CARCAIXENT,46002611,CENTRE PRIVAT AVE MARÍA,INF,3INF,"63,64","36,36"
València,La Ribera Alta,CARCAIXENT,46002611,CENTRE PRIVAT AVE MARÍA,INF,4INF,70,30
València,La Ribera Alta,CARCAIXENT,46002611,CENTRE PRIVAT AVE MARÍA,INF,5INF,80,20
València,La Ribera Alta,CARCAIXENT,46002623,CENTRE PRIVAT MARÍA INMACULADA,INF,3INF,"21,43","78,57"
València,La Ribera Alta,CARCAIXENT,46002623,CENTRE PRIVAT MARÍA INMACULADA,INF,4INF,"34,78","65,22"
València,La Ribera Alta,CARCAIXENT,46002623,CENTRE PRIVAT MARÍA INMACULADA,INF,5INF,"26,32","73,68"
València,La Ribera Alta,CARCAIXENT,46002635,CENTRE PRIV. ED. INFANTIL NTRA.SEÑORA DE LOS DESAMPARADOS,INF,3INF,"52,94","47,06"
València,La Ribera Alta,CARCAIXENT,46002635,CENTRE PRIV. ED. INFANTIL NTRA.SEÑORA DE LOS DESAMPARADOS,INF,4INF,60,40
València,La Ribera Alta,CARCAIXENT,46002635,CENTRE PRIV. ED. INFANTIL NTRA.SEÑORA DE LOS DESAMPARADOS,INF,5INF,"62,5","37,5"
València,La Ribera Alta,CARCAIXENT,46002672,CEIP NAVARRO DARÁS,INF,3INF,"85,71","14,29"
València,La Ribera Alta,CARCAIXENT,46002672,CEIP NAVARRO DARÁS,INF,4INF,75,25
València,La Ribera Alta,CARCAIXENT,46002672,CEIP NAVARRO DARÁS,INF,5INF,"81,25","18,75"
València,La Ribera Alta,CARCAIXENT,46002684,CEIP VÍCTOR OROVAL TOMÁS,INF,3INF,"93,75","6,25"
València,La Ribera Alta,CARCAIXENT,46002684,CEIP VÍCTOR OROVAL TOMÁS,INF,4INF,"94,12","5,88"
València,La Ribera Alta,CARCAIXENT,46002684,CEIP VÍCTOR OROVAL TOMÁS,INF,5INF,100,0
València,La Ribera Alta,CARCAIXENT,46002696,CEIP JOSÉ BOQUERA OLIVER,INF,2INF,"93,33","6,67"
València,La Ribera Alta,CARCAIXENT,46002696,CEIP JOSÉ BOQUERA OLIVER,INF,3INF,100,0
València,La Ribera Alta,CARCAIXENT,46002696,CEIP JOSÉ BOQUERA OLIVER,INF,4INF,100,0
València,La Ribera Alta,CARCAIXENT,46002696,CEIP JOSÉ BOQUERA OLIVER,INF,5INF,100,0
València,La Ribera Alta,CARCAIXENT,46002702,CEIP FRANCESC PONS BOIGUES,INF,2INF,"88,89","11,11"
València,La Ribera Alta,CARCAIXENT,46002702,CEIP FRANCESC PONS BOIGUES,INF,3INF,75,25
València,La Ribera Alta,CARCAIXENT,46002702,CEIP FRANCESC PONS BOIGUES,INF,4INF,80,20
València,La Ribera Alta,CARCAIXENT,46002702,CEIP FRANCESC PONS BOIGUES,INF,5INF,"84,62","15,38"
València,La Ribera Alta,CÀRCER,46002741,CEIP PARE GUMILLA,INF,3INF,"83,33","16,67"
València,La Ribera Alta,CÀRCER,46002741,CEIP PARE GUMILLA,INF,4INF,100,0
València,La Ribera Alta,CÀRCER,46002741,CEIP PARE GUMILLA,INF,5INF,100,0
València,La Ribera Alta,CARLET,46002763,CEIP JUAN VICENTE MORA,INF,3INF,"88,89","11,11"
València,La Ribera Alta,CARLET,46002763,CEIP JUAN VICENTE MORA,INF,4INF,"87,5","12,5"
València,La Ribera Alta,CARLET,46002763,CEIP JUAN VICENTE MORA,INF,5INF,85,15
València,La Ribera Alta,CARLET,46002799,CEIP SANT BERNAT,INF,3INF,"93,62","6,38"
València,La Ribera Alta,CARLET,46002799,CEIP SANT BERNAT,INF,4INF,"95,65","4,35"
València,La Ribera Alta,CARLET,46002799,CEIP SANT BERNAT,INF,5INF,"91,49","8,51"
València,La Ribera Alta,CARLET,46002805,CEIP BOSCH MARÍN,INF,3INF,"83,33","16,67"
València,La Ribera Alta,CARLET,46002805,CEIP BOSCH MARÍN,INF,4INF,"91,67","8,33"
València,La Ribera Alta,CARLET,46002805,CEIP BOSCH MARÍN,INF,5INF,"92,31","7,69"
València,El Camp de Túria,CASINOS,46002829,CEIP LA PAU,INF,2INF,"94,74","5,26"
València,El Camp de Túria,CASINOS,46002829,CEIP LA PAU,INF,3INF,"83,33","16,67"
València,El Camp de Túria,CASINOS,46002829,CEIP LA PAU,INF,4INF,"81,25","18,75"
València,El Camp de Túria,CASINOS,46002829,CEIP LA PAU,INF,5INF,"78,95","21,05"
València,La Vall d'Albaida,CASTELLÓ DE RUGAT,46002842,CEIP VERGE DEL REMEI,INF,3INF,100,0
València,La Vall d'Albaida,CASTELLÓ DE RUGAT,46002842,CEIP VERGE DEL REMEI,INF,4INF,"88,24","11,76"
València,La Vall d'Albaida,CASTELLÓ DE RUGAT,46002842,CEIP VERGE DEL REMEI,INF,5INF,"91,67","8,33"
València,La Ribera Alta,CATADAU,46002881,CEIP MIGUEL DE CERVANTES,INF,3INF,100,0
València,La Ribera Alta,CATADAU,46002881,CEIP MIGUEL DE CERVANTES,INF,4INF,"87,5","12,5"
València,La Ribera Alta,CATADAU,46002881,CEIP MIGUEL DE CERVANTES,INF,5INF,75,25
València,L'Horta Sud,CATARROJA,46002908,CENTRE PRIVAT SAN ANTONIO DE PADUA,INF,3INF,75,25
València,L'Horta Sud,CATARROJA,46002908,CENTRE PRIVAT SAN ANTONIO DE PADUA,INF,4INF,"66,67","33,33"
València,L'Horta Sud,CATARROJA,46002908,CENTRE PRIVAT SAN ANTONIO DE PADUA,INF,5INF,50,50
València,L'Horta Sud,CATARROJA,46002945,CEIP JOAN XXIII,INF,2INF,"83,33","16,67"
València,L'Horta Sud,CATARROJA,46002945,CEIP JOAN XXIII,INF,3INF,"86,67","13,33"
València,L'Horta Sud,CATARROJA,46002945,CEIP JOAN XXIII,INF,4INF,"92,31","7,69"
València,L'Horta Sud,CATARROJA,46002945,CEIP JOAN XXIII,INF,5INF,100,0
València,L'Horta Sud,CATARROJA,46002970,CEIP PALUZIÉ,INF,3INF,"33,33","66,67"
València,L'Horta Sud,CATARROJA,46002970,CEIP PALUZIÉ,INF,4INF,50,50
València,L'Horta Sud,CATARROJA,46002970,CEIP PALUZIÉ,INF,5INF,50,50
València,L'Horta Sud,CATARROJA,46003019,CEIP JAUME I EL CONQUERIDOR,INF,3INF,"94,12","5,88"
València,L'Horta Sud,CATARROJA,46003019,CEIP JAUME I EL CONQUERIDOR,INF,4INF,"97,06","2,94"
València,L'Horta Sud,CATARROJA,46003019,CEIP JAUME I EL CONQUERIDOR,INF,5INF,"97,44","2,56"
València,La Ribera Baixa,CORBERA,46003081,CEIP EL CASTELL,INF,2INF,"92,31","7,69"
València,La Ribera Baixa,CORBERA,46003081,CEIP EL CASTELL,INF,3INF,100,0
València,La Ribera Baixa,CORBERA,46003081,CEIP EL CASTELL,INF,4INF,100,0
València,La Ribera Baixa,CORBERA,46003081,CEIP EL CASTELL,INF,5INF,100,0
València,L'Horta Sud,QUART DE POBLET,46003147,CENTRE PRIVAT SAN ENRIQUE,INF,3INF,"33,33","66,67"
València,L'Horta Sud,QUART DE POBLET,46003147,CENTRE PRIVAT SAN ENRIQUE,INF,4INF,"57,14","42,86"
València,L'Horta Sud,QUART DE POBLET,46003147,CENTRE PRIVAT SAN ENRIQUE,INF,5INF,"46,15","53,85"
València,L'Horta Sud,QUART DE POBLET,46003159,CENTRE PRIVAT PURÍSIMA CONCEPCIÓN,INF,3INF,"85,71","14,29"
València,L'Horta Sud,QUART DE POBLET,46003159,CENTRE PRIVAT PURÍSIMA CONCEPCIÓN,INF,4INF,"30,77","69,23"
València,L'Horta Sud,QUART DE POBLET,46003159,CENTRE PRIVAT PURÍSIMA CONCEPCIÓN,INF,5INF,"15,38","84,62"
València,L'Horta Sud,QUART DE POBLET,46003202,CENTRE PRIVAT SAGRADO CORAZÓN,INF,3INF,"42,86","57,14"
València,L'Horta Sud,QUART DE POBLET,46003202,CENTRE PRIVAT SAGRADO CORAZÓN,INF,4INF,50,50
València,L'Horta Sud,QUART DE POBLET,46003202,CENTRE PRIVAT SAGRADO CORAZÓN,INF,5INF,60,40
València,L'Horta Sud,QUART DE POBLET,46003238,CEIP SAN ONOFRE,INF,3INF,"78,95","21,05"
València,L'Horta Sud,QUART DE POBLET,46003238,CEIP SAN ONOFRE,INF,4INF,"86,67","13,33"
València,L'Horta Sud,QUART DE POBLET,46003238,CEIP SAN ONOFRE,INF,5INF,"86,21","13,79"
València,L'Horta Sud,QUART DE POBLET,46003251,CEIP MARÍA MOLINER,INF,3INF,"86,21","13,79"
València,L'Horta Sud,QUART DE POBLET,46003251,CEIP MARÍA MOLINER,INF,4INF,"90,48","9,52"
València,L'Horta Sud,QUART DE POBLET,46003251,CEIP MARÍA MOLINER,INF,5INF,"72,97","27,03"
València,L'Horta Sud,QUART DE POBLET,46003275,CEIP MOLÍ D'ANIMETA,INF,3INF,100,0
València,L'Horta Sud,QUART DE POBLET,46003275,CEIP MOLÍ D'ANIMETA,INF,4INF,"85,71","14,29"
València,L'Horta Sud,QUART DE POBLET,46003275,CEIP MOLÍ D'ANIMETA,INF,5INF,"94,74","5,26"
València,El Camp de Morvedre,QUARTELL,46003305,CEIP SANTA ANA,INF,3INF,100,0
València,El Camp de Morvedre,QUARTELL,46003305,CEIP SANTA ANA,INF,4INF,100,0
València,El Camp de Morvedre,QUARTELL,46003305,CEIP SANTA ANA,INF,5INF,100,0
València,La Vall d'Albaida,QUATRETONDA,46003317,CEIP RAFAEL ALTAMIRA,INF,3INF,"85,71","14,29"
València,La Vall d'Albaida,QUATRETONDA,46003317,CEIP RAFAEL ALTAMIRA,INF,4INF,100,0
València,La Vall d'Albaida,QUATRETONDA,46003317,CEIP RAFAEL ALTAMIRA,INF,5INF,100,0
València,La Ribera Baixa,CULLERA,46003330,CENTRE PRIVAT INMACULADA CONCEPCIÓN,INF,3INF,60,40
València,La Ribera Baixa,CULLERA,46003330,CENTRE PRIVAT INMACULADA CONCEPCIÓN,INF,4INF,"62,5","37,5"
València,La Ribera Baixa,CULLERA,46003330,CENTRE PRIVAT INMACULADA CONCEPCIÓN,INF,5INF,"44,44","55,56"
València,La Ribera Baixa,CULLERA,46003342,CENTRE PRIVAT LA MILAGROSA,INF,3INF,"82,61","17,39"
València,La Ribera Baixa,CULLERA,46003342,CENTRE PRIVAT LA MILAGROSA,INF,4INF,68,32
València,La Ribera Baixa,CULLERA,46003342,CENTRE PRIVAT LA MILAGROSA,INF,5INF,88,12
València,La Ribera Baixa,CULLERA,46003366,CEIP DOCTOR ALEMANY,INF,2INF,100,0
València,La Ribera Baixa,CULLERA,46003366,CEIP DOCTOR ALEMANY,INF,3INF,"93,75","6,25"
València,La Ribera Baixa,CULLERA,46003366,CEIP DOCTOR ALEMANY,INF,4INF,90,10
València,La Ribera Baixa,CULLERA,46003366,CEIP DOCTOR ALEMANY,INF,5INF,"94,44","5,56"
València,La Ribera Baixa,CULLERA,46003378,CEIP SAN AGUSTÍN,INF,3INF,50,50
València,La Ribera Baixa,CULLERA,46003378,CEIP SAN AGUSTÍN,INF,4INF,0,100
València,La Ribera Baixa,CULLERA,46003378,CEIP SAN AGUSTÍN,INF,5INF,50,50
València,La Ribera Baixa,CULLERA,46003381,CEIP L'ESCOLAICA,INF,3INF,"89,47","10,53"
València,La Ribera Baixa,CULLERA,46003381,CEIP L'ESCOLAICA,INF,4INF,"93,75","6,25"
València,La Ribera Baixa,CULLERA,46003381,CEIP L'ESCOLAICA,INF,5INF,"86,67","13,33"
València,La Serranía,CHELVA,46003433,CEIP VIRGEN DEL REMEDIO,INF,3INF,"72,73","27,27"
València,La Serranía,CHELVA,46003433,CEIP VIRGEN DEL REMEDIO,INF,4INF,50,50
València,La Serranía,CHELVA,46003433,CEIP VIRGEN DEL REMEDIO,INF,5INF,"66,67","33,33"
València,La Canal de Navarrés,CHELLA,46003457,CEIP JUAN LACOMBA GUILLOT,INF,3INF,10,90
València,La Canal de Navarrés,CHELLA,46003457,CEIP JUAN LACOMBA GUILLOT,INF,4INF,50,50
València,La Canal de Navarrés,CHELLA,46003457,CEIP JUAN LACOMBA GUILLOT,INF,5INF,"37,5","62,5"
València,La Hoya de Buñol,CHESTE,46003482,CENTRO PRIVADO SAN JOSÉ DE LA MONTAÑA,INF,3INF,"11,11","88,89"
València,La Hoya de Buñol,CHESTE,46003482,CENTRO PRIVADO SAN JOSÉ DE LA MONTAÑA,INF,4INF,"11,11","88,89"
València,La Hoya de Buñol,CHESTE,46003482,CENTRO PRIVADO SAN JOSÉ DE LA MONTAÑA,INF,5INF,0,100
València,La Hoya de Buñol,CHESTE,46003494,CEIP FRANCISCO GINER DE LOS RÍOS,INF,2INF,0,100
València,La Hoya de Buñol,CHESTE,46003494,CEIP FRANCISCO GINER DE LOS RÍOS,INF,3INF,50,50
València,La Hoya de Buñol,CHESTE,46003494,CEIP FRANCISCO GINER DE LOS RÍOS,INF,4INF,0,100
València,La Hoya de Buñol,CHESTE,46003494,CEIP FRANCISCO GINER DE LOS RÍOS,INF,5INF,25,75
València,L'Horta Sud,XIRIVELLA,46003615,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,INF,3INF,"57,14","42,86"
València,L'Horta Sud,XIRIVELLA,46003615,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,INF,4INF,"28,57","71,43"
València,L'Horta Sud,XIRIVELLA,46003615,CENTRE PRIVAT NUESTRA SEÑORA DE LA SALUD,INF,5INF,"12,5","87,5"
València,L'Horta Sud,XIRIVELLA,46003639,CEIP GREGORI MAYANS I CISCAR,INF,3INF,"68,75","31,25"
València,L'Horta Sud,XIRIVELLA,46003639,CEIP GREGORI MAYANS I CISCAR,INF,4INF,"95,24","4,76"
València,L'Horta Sud,XIRIVELLA,46003639,CEIP GREGORI MAYANS I CISCAR,INF,5INF,88,12
València,L'Horta Sud,XIRIVELLA,46003640,CEIP RAMÓN Y CAJAL,INF,2INF,80,20
València,L'Horta Sud,XIRIVELLA,46003640,CEIP RAMÓN Y CAJAL,INF,3INF,"88,24","11,76"
València,L'Horta Sud,XIRIVELLA,46003640,CEIP RAMÓN Y CAJAL,INF,4INF,90,10
València,L'Horta Sud,XIRIVELLA,46003640,CEIP RAMÓN Y CAJAL,INF,5INF,"81,82","18,18"
València,L'Horta Sud,XIRIVELLA,46003652,CEIP MIGUEL DE CERVANTES,INF,3INF,"91,49","8,51"
València,L'Horta Sud,XIRIVELLA,46003652,CEIP MIGUEL DE CERVANTES,INF,4INF,"88,24","11,76"
