PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12004931,CENTRE PRIVAT DIOCESANO MATER DEI,PRI,5PRI,"5,13","94,87"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12004931,CENTRE PRIVAT DIOCESANO MATER DEI,PRI,6PRI,0,100
Castelló,La Plana Baixa,BETXÍ,12005349,CENTRE PRIVAT TORRENOVA,PRI,1PRI,"4,55","95,45"
Castelló,La Plana Baixa,BETXÍ,12005349,CENTRE PRIVAT TORRENOVA,PRI,2PRI,0,100
Castelló,La Plana Baixa,BETXÍ,12005349,CENTRE PRIVAT TORRENOVA,PRI,3PRI,"4,35","95,65"
Castelló,La Plana Baixa,BETXÍ,12005349,CENTRE PRIVAT TORRENOVA,PRI,4PRI,0,100
Castelló,La Plana Baixa,BETXÍ,12005349,CENTRE PRIVAT TORRENOVA,PRI,5PRI,0,100
Castelló,La Plana Baixa,BETXÍ,12005349,CENTRE PRIVAT TORRENOVA,PRI,6PRI,"5,26","94,74"
Castelló,La Plana Baixa,BETXÍ,12005441,CENTRE PRIVAT MIRALVENT,PRI,1PRI,0,100
Castelló,La Plana Baixa,BETXÍ,12005441,CENTRE PRIVAT MIRALVENT,PRI,2PRI,0,100
Castelló,La Plana Baixa,BETXÍ,12005441,CENTRE PRIVAT MIRALVENT,PRI,3PRI,"12,5","87,5"
Castelló,La Plana Baixa,BETXÍ,12005441,CENTRE PRIVAT MIRALVENT,PRI,4PRI,5,95
Castelló,La Plana Baixa,BETXÍ,12005441,CENTRE PRIVAT MIRALVENT,PRI,5PRI,"5,88","94,12"
Castelló,La Plana Baixa,BETXÍ,12005441,CENTRE PRIVAT MIRALVENT,PRI,6PRI,"5,88","94,12"
Castelló,El Alto Palancia,SOT DE FERRER,12005490,CRA SOT DE FERRER-AZUÉBAR-CHÓVAR,PRI,1PRI,100,0
Castelló,El Alto Palancia,SOT DE FERRER,12005490,CRA SOT DE FERRER-AZUÉBAR-CHÓVAR,PRI,2PRI,"66,67","33,33"
Castelló,El Alto Palancia,SOT DE FERRER,12005490,CRA SOT DE FERRER-AZUÉBAR-CHÓVAR,PRI,3PRI,75,25
Castelló,El Alto Palancia,SOT DE FERRER,12005490,CRA SOT DE FERRER-AZUÉBAR-CHÓVAR,PRI,4PRI,100,0
Castelló,El Alto Palancia,SOT DE FERRER,12005490,CRA SOT DE FERRER-AZUÉBAR-CHÓVAR,PRI,5PRI,100,0
Castelló,El Alto Palancia,SOT DE FERRER,12005490,CRA SOT DE FERRER-AZUÉBAR-CHÓVAR,PRI,6PRI,50,50
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005611,CENTRE PRIVAT SAN CRISTÓBAL II,PRI,1PRI,50,50
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005611,CENTRE PRIVAT SAN CRISTÓBAL II,PRI,2PRI,50,50
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005611,CENTRE PRIVAT SAN CRISTÓBAL II,PRI,3PRI,50,50
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005611,CENTRE PRIVAT SAN CRISTÓBAL II,PRI,4PRI,100,0
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005611,CENTRE PRIVAT SAN CRISTÓBAL II,PRI,5PRI,50,50
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005611,CENTRE PRIVAT SAN CRISTÓBAL II,PRI,6PRI,50,50
Castelló,La Plana Alta,VILANOVA D'ALCOLEA,12005684,CRA EL TRESCAIRE,PRI,1PRI,80,20
Castelló,La Plana Alta,VILANOVA D'ALCOLEA,12005684,CRA EL TRESCAIRE,PRI,2PRI,"93,75","6,25"
Castelló,La Plana Alta,VILANOVA D'ALCOLEA,12005684,CRA EL TRESCAIRE,PRI,3PRI,"87,5","12,5"
Castelló,La Plana Alta,VILANOVA D'ALCOLEA,12005684,CRA EL TRESCAIRE,PRI,4PRI,"71,43","28,57"
Castelló,La Plana Alta,VILANOVA D'ALCOLEA,12005684,CRA EL TRESCAIRE,PRI,5PRI,"88,89","11,11"
Castelló,La Plana Alta,VILANOVA D'ALCOLEA,12005684,CRA EL TRESCAIRE,PRI,6PRI,"72,73","27,27"
Castelló,La Plana Alta,BENICÀSSIM,12005763,CEIP PALMERAR,PRI,1PRI,"79,07","20,93"
Castelló,La Plana Alta,BENICÀSSIM,12005763,CEIP PALMERAR,PRI,2PRI,"70,45","29,55"
Castelló,La Plana Alta,BENICÀSSIM,12005763,CEIP PALMERAR,PRI,3PRI,"51,22","48,78"
Castelló,La Plana Alta,BENICÀSSIM,12005763,CEIP PALMERAR,PRI,4PRI,"61,29","38,71"
Castelló,La Plana Alta,BENICÀSSIM,12005763,CEIP PALMERAR,PRI,5PRI,"83,33","16,67"
Castelló,La Plana Alta,BENICÀSSIM,12005763,CEIP PALMERAR,PRI,6PRI,"63,64","36,36"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005866,CEIP ESTEPAR,PRI,1PRI,"68,29","31,71"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005866,CEIP ESTEPAR,PRI,2PRI,"73,33","26,67"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005866,CEIP ESTEPAR,PRI,3PRI,75,25
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005866,CEIP ESTEPAR,PRI,4PRI,"75,68","24,32"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005866,CEIP ESTEPAR,PRI,5PRI,"88,24","11,76"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12005866,CEIP ESTEPAR,PRI,6PRI,"77,5","22,5"
Castelló,El Baix Maestrat,ALCOSSEBRE,12005970,CEIP LA MOLA,PRI,1PRI,"82,35","17,65"
Castelló,El Baix Maestrat,ALCOSSEBRE,12005970,CEIP LA MOLA,PRI,2PRI,"83,33","16,67"
Castelló,El Baix Maestrat,ALCOSSEBRE,12005970,CEIP LA MOLA,PRI,3PRI,"72,22","27,78"
Castelló,El Baix Maestrat,ALCOSSEBRE,12005970,CEIP LA MOLA,PRI,4PRI,25,75
Castelló,El Baix Maestrat,ALCOSSEBRE,12005970,CEIP LA MOLA,PRI,5PRI,50,50
Castelló,El Baix Maestrat,ALCOSSEBRE,12005970,CEIP LA MOLA,PRI,6PRI,100,0
Castelló,El Baix Maestrat,SALZADELLA (LA),12006147,CRA L'ULLASTRE,PRI,1PRI,100,0
Castelló,El Baix Maestrat,SALZADELLA (LA),12006147,CRA L'ULLASTRE,PRI,2PRI,"92,31","7,69"
Castelló,El Baix Maestrat,SALZADELLA (LA),12006147,CRA L'ULLASTRE,PRI,3PRI,100,0
Castelló,El Baix Maestrat,SALZADELLA (LA),12006147,CRA L'ULLASTRE,PRI,4PRI,100,0
Castelló,El Baix Maestrat,SALZADELLA (LA),12006147,CRA L'ULLASTRE,PRI,5PRI,75,25
Castelló,El Baix Maestrat,SALZADELLA (LA),12006147,CRA L'ULLASTRE,PRI,6PRI,90,10
Castelló,El Baix Maestrat,JANA (LA),12006159,CRA ARABOGA,PRI,1PRI,75,25
Castelló,El Baix Maestrat,JANA (LA),12006159,CRA ARABOGA,PRI,2PRI,100,0
Castelló,El Baix Maestrat,JANA (LA),12006159,CRA ARABOGA,PRI,3PRI,100,0
Castelló,El Baix Maestrat,JANA (LA),12006159,CRA ARABOGA,PRI,4PRI,"90,91","9,09"
Castelló,El Baix Maestrat,JANA (LA),12006159,CRA ARABOGA,PRI,5PRI,100,0
Castelló,El Baix Maestrat,JANA (LA),12006159,CRA ARABOGA,PRI,6PRI,100,0
Castelló,La Plana Alta,IBARSOS (ELS),12006160,CRA LA SERRA,PRI,1PRI,80,20
Castelló,La Plana Alta,IBARSOS (ELS),12006160,CRA LA SERRA,PRI,2PRI,100,0
Castelló,La Plana Alta,IBARSOS (ELS),12006160,CRA LA SERRA,PRI,3PRI,"71,43","28,57"
Castelló,La Plana Alta,IBARSOS (ELS),12006160,CRA LA SERRA,PRI,4PRI,"71,43","28,57"
Castelló,La Plana Alta,IBARSOS (ELS),12006160,CRA LA SERRA,PRI,5PRI,100,0
Castelló,La Plana Alta,IBARSOS (ELS),12006160,CRA LA SERRA,PRI,6PRI,100,0
Castelló,La Plana Baixa,TALES,12006241,CRA ESPADA-MILLARS,PRI,1PRI,"71,43","28,57"
Castelló,La Plana Baixa,TALES,12006241,CRA ESPADA-MILLARS,PRI,2PRI,"77,78","22,22"
Castelló,La Plana Baixa,TALES,12006241,CRA ESPADA-MILLARS,PRI,3PRI,100,0
Castelló,La Plana Baixa,TALES,12006241,CRA ESPADA-MILLARS,PRI,4PRI,"53,85","46,15"
Castelló,La Plana Baixa,TALES,12006241,CRA ESPADA-MILLARS,PRI,5PRI,"91,67","8,33"
Castelló,La Plana Baixa,TALES,12006241,CRA ESPADA-MILLARS,PRI,6PRI,80,20
Castelló,El Alto Palancia,BEJÍS,12006251,CRA PEÑA ESCABIA,PRI,1PRI,0,100
Castelló,El Alto Palancia,BEJÍS,12006251,CRA PEÑA ESCABIA,PRI,2PRI,"33,33","66,67"
Castelló,El Alto Palancia,BEJÍS,12006251,CRA PEÑA ESCABIA,PRI,3PRI,0,100
Castelló,El Alto Palancia,BEJÍS,12006251,CRA PEÑA ESCABIA,PRI,4PRI,"66,67","33,33"
Castelló,El Alto Palancia,BEJÍS,12006251,CRA PEÑA ESCABIA,PRI,5PRI,50,50
Castelló,El Alto Palancia,BEJÍS,12006251,CRA PEÑA ESCABIA,PRI,6PRI,"16,67","83,33"
Castelló,El Baix Maestrat,ROSSELL,12006411,CRA LA BARDISSA,PRI,1PRI,"85,71","14,29"
Castelló,El Baix Maestrat,ROSSELL,12006411,CRA LA BARDISSA,PRI,2PRI,100,0
Castelló,El Baix Maestrat,ROSSELL,12006411,CRA LA BARDISSA,PRI,3PRI,100,0
Castelló,El Baix Maestrat,ROSSELL,12006411,CRA LA BARDISSA,PRI,4PRI,100,0
Castelló,El Baix Maestrat,ROSSELL,12006411,CRA LA BARDISSA,PRI,5PRI,"66,67","33,33"
Castelló,El Baix Maestrat,ROSSELL,12006411,CRA LA BARDISSA,PRI,6PRI,100,0
Castelló,Els Ports,FORCALL,12006421,CRA ELS PORTS,PRI,1PRI,100,0
Castelló,Els Ports,FORCALL,12006421,CRA ELS PORTS,PRI,2PRI,100,0
Castelló,Els Ports,FORCALL,12006421,CRA ELS PORTS,PRI,3PRI,100,0
Castelló,Els Ports,FORCALL,12006421,CRA ELS PORTS,PRI,4PRI,"90,91","9,09"
Castelló,Els Ports,FORCALL,12006421,CRA ELS PORTS,PRI,5PRI,100,0
Castelló,Els Ports,FORCALL,12006421,CRA ELS PORTS,PRI,6PRI,100,0
Castelló,La Plana Alta,GRAU DE CASTELLÓ,12006445,CEIP EL PINAR,PRI,1PRI,"83,33","16,67"
Castelló,La Plana Alta,GRAU DE CASTELLÓ,12006445,CEIP EL PINAR,PRI,2PRI,"57,89","42,11"
Castelló,La Plana Alta,GRAU DE CASTELLÓ,12006445,CEIP EL PINAR,PRI,3PRI,"87,18","12,82"
Castelló,La Plana Alta,GRAU DE CASTELLÓ,12006445,CEIP EL PINAR,PRI,4PRI,"82,86","17,14"
Castelló,La Plana Alta,GRAU DE CASTELLÓ,12006445,CEIP EL PINAR,PRI,5PRI,"94,12","5,88"
Castelló,La Plana Alta,GRAU DE CASTELLÓ,12006445,CEIP EL PINAR,PRI,6PRI,"68,97","31,03"
Castelló,La Plana Baixa,VILA-REAL,12006536,CEIP ANGELINA ABAD,PRI,1PRI,"93,75","6,25"
Castelló,La Plana Baixa,VILA-REAL,12006536,CEIP ANGELINA ABAD,PRI,2PRI,"95,12","4,88"
Castelló,La Plana Baixa,VILA-REAL,12006536,CEIP ANGELINA ABAD,PRI,3PRI,"89,19","10,81"
Castelló,La Plana Baixa,VILA-REAL,12006536,CEIP ANGELINA ABAD,PRI,4PRI,"84,09","15,91"
Castelló,La Plana Baixa,VILA-REAL,12006536,CEIP ANGELINA ABAD,PRI,5PRI,95,5
Castelló,La Plana Baixa,VILA-REAL,12006536,CEIP ANGELINA ABAD,PRI,6PRI,"90,91","9,09"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006585,CEIP TOMBATOSSALS,PRI,1PRI,"94,44","5,56"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006585,CEIP TOMBATOSSALS,PRI,2PRI,"97,83","2,17"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006585,CEIP TOMBATOSSALS,PRI,3PRI,"79,49","20,51"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006585,CEIP TOMBATOSSALS,PRI,4PRI,"94,12","5,88"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006585,CEIP TOMBATOSSALS,PRI,5PRI,"97,62","2,38"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006585,CEIP TOMBATOSSALS,PRI,6PRI,"80,95","19,05"
Castelló,La Plana Alta,ORPESA,12006615,CEIP LA MEDITERRÀNIA,PRI,1PRI,"47,83","52,17"
Castelló,La Plana Alta,ORPESA,12006615,CEIP LA MEDITERRÀNIA,PRI,2PRI,60,40
Castelló,La Plana Alta,ORPESA,12006615,CEIP LA MEDITERRÀNIA,PRI,3PRI,"42,86","57,14"
Castelló,La Plana Alta,ORPESA,12006615,CEIP LA MEDITERRÀNIA,PRI,4PRI,"28,57","71,43"
Castelló,La Plana Alta,ORPESA,12006615,CEIP LA MEDITERRÀNIA,PRI,5PRI,"31,82","68,18"
Castelló,La Plana Alta,ORPESA,12006615,CEIP LA MEDITERRÀNIA,PRI,6PRI,"42,11","57,89"
Castelló,El Alto Palancia,CASTELLNOVO,12006627,CRA PALANCIA-ESPADÁN,PRI,1PRI,"33,33","66,67"
Castelló,El Alto Palancia,CASTELLNOVO,12006627,CRA PALANCIA-ESPADÁN,PRI,2PRI,"16,67","83,33"
Castelló,El Alto Palancia,CASTELLNOVO,12006627,CRA PALANCIA-ESPADÁN,PRI,3PRI,50,50
Castelló,El Alto Palancia,CASTELLNOVO,12006627,CRA PALANCIA-ESPADÁN,PRI,4PRI,50,50
Castelló,El Alto Palancia,CASTELLNOVO,12006627,CRA PALANCIA-ESPADÁN,PRI,5PRI,"44,44","55,56"
Castelló,El Alto Palancia,CASTELLNOVO,12006627,CRA PALANCIA-ESPADÁN,PRI,6PRI,"16,67","83,33"
Castelló,El Alto Palancia,JÉRICA,12006639,CRA PALANCIA-MIJARES,PRI,1PRI,"68,42","31,58"
Castelló,El Alto Palancia,JÉRICA,12006639,CRA PALANCIA-MIJARES,PRI,2PRI,"41,67","58,33"
Castelló,El Alto Palancia,JÉRICA,12006639,CRA PALANCIA-MIJARES,PRI,3PRI,"27,27","72,73"
Castelló,El Alto Palancia,JÉRICA,12006639,CRA PALANCIA-MIJARES,PRI,4PRI,"21,74","78,26"
Castelló,El Alto Palancia,JÉRICA,12006639,CRA PALANCIA-MIJARES,PRI,5PRI,40,60
Castelló,El Alto Palancia,JÉRICA,12006639,CRA PALANCIA-MIJARES,PRI,6PRI,20,80
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006731,CEIP MANEL GARCÍA GRAU,PRI,1PRI,70,30
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006731,CEIP MANEL GARCÍA GRAU,PRI,2PRI,"87,5","12,5"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006731,CEIP MANEL GARCÍA GRAU,PRI,3PRI,"82,5","17,5"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006731,CEIP MANEL GARCÍA GRAU,PRI,4PRI,"74,36","25,64"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006731,CEIP MANEL GARCÍA GRAU,PRI,5PRI,"82,05","17,95"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12006731,CEIP MANEL GARCÍA GRAU,PRI,6PRI,"57,58","42,42"
Castelló,La Plana Baixa,ONDA,12006767,CEIP MIRALCAMP,PRI,1PRI,"94,59","5,41"
Castelló,La Plana Baixa,ONDA,12006767,CEIP MIRALCAMP,PRI,2PRI,"84,38","15,63"
Castelló,La Plana Baixa,ONDA,12006767,CEIP MIRALCAMP,PRI,3PRI,"92,73","7,27"
Castelló,La Plana Baixa,ONDA,12006767,CEIP MIRALCAMP,PRI,4PRI,"72,09","27,91"
Castelló,La Plana Baixa,ONDA,12006767,CEIP MIRALCAMP,PRI,5PRI,"84,85","15,15"
Castelló,La Plana Baixa,ONDA,12006767,CEIP MIRALCAMP,PRI,6PRI,"71,11","28,89"
Castelló,El Baix Maestrat,VINARÒS,12006779,CEIP JAUME I,PRI,1PRI,"86,67","13,33"
Castelló,El Baix Maestrat,VINARÒS,12006779,CEIP JAUME I,PRI,2PRI,"71,43","28,57"
Castelló,El Baix Maestrat,VINARÒS,12006779,CEIP JAUME I,PRI,3PRI,100,0
Castelló,El Baix Maestrat,VINARÒS,12006779,CEIP JAUME I,PRI,4PRI,65,35
Castelló,El Baix Maestrat,VINARÒS,12006779,CEIP JAUME I,PRI,5PRI,"78,57","21,43"
Castelló,El Baix Maestrat,VINARÒS,12006779,CEIP JAUME I,PRI,6PRI,70,30
Castelló,La Plana Alta,ALMASSORA,12006810,CEIP REGINA VIOLANT,PRI,1PRI,"76,67","23,33"
Castelló,La Plana Alta,ALMASSORA,12006810,CEIP REGINA VIOLANT,PRI,2PRI,"84,06","15,94"
Castelló,La Plana Alta,ALMASSORA,12006810,CEIP REGINA VIOLANT,PRI,3PRI,"83,33","16,67"
Castelló,La Plana Alta,ALMASSORA,12006810,CEIP REGINA VIOLANT,PRI,4PRI,"66,67","33,33"
Castelló,La Plana Alta,ALMASSORA,12006810,CEIP REGINA VIOLANT,PRI,5PRI,"74,55","25,45"
Castelló,La Plana Alta,ALMASSORA,12006810,CEIP REGINA VIOLANT,PRI,6PRI,"55,88","44,12"
Castelló,La Plana Baixa,BORRIANA,12006998,CEIP NOVENES DE CALATRAVA,PRI,1PRI,"97,06","2,94"
Castelló,La Plana Baixa,BORRIANA,12006998,CEIP NOVENES DE CALATRAVA,PRI,2PRI,"93,75","6,25"
Castelló,La Plana Baixa,BORRIANA,12006998,CEIP NOVENES DE CALATRAVA,PRI,3PRI,"92,5","7,5"
Castelló,La Plana Baixa,BORRIANA,12006998,CEIP NOVENES DE CALATRAVA,PRI,4PRI,"87,18","12,82"
Castelló,La Plana Baixa,BORRIANA,12006998,CEIP NOVENES DE CALATRAVA,PRI,5PRI,"97,44","2,56"
Castelló,La Plana Baixa,BORRIANA,12006998,CEIP NOVENES DE CALATRAVA,PRI,6PRI,80,20
Castelló,L'Alt Maestrat,CATÍ,12007024,CRA L'AIGUANEU,PRI,1PRI,"83,33","16,67"
Castelló,L'Alt Maestrat,CATÍ,12007024,CRA L'AIGUANEU,PRI,2PRI,100,0
Castelló,L'Alt Maestrat,CATÍ,12007024,CRA L'AIGUANEU,PRI,3PRI,50,50
Castelló,L'Alt Maestrat,CATÍ,12007024,CRA L'AIGUANEU,PRI,4PRI,"83,33","16,67"
Castelló,L'Alt Maestrat,CATÍ,12007024,CRA L'AIGUANEU,PRI,5PRI,100,0
Castelló,L'Alt Maestrat,CATÍ,12007024,CRA L'AIGUANEU,PRI,6PRI,75,25
Castelló,Els Ports,CINCTORRES,12007036,CRA CELUMBRES,PRI,1PRI,100,0
Castelló,Els Ports,CINCTORRES,12007036,CRA CELUMBRES,PRI,2PRI,100,0
Castelló,Els Ports,CINCTORRES,12007036,CRA CELUMBRES,PRI,3PRI,100,0
Castelló,Els Ports,CINCTORRES,12007036,CRA CELUMBRES,PRI,5PRI,100,0
Castelló,Els Ports,CINCTORRES,12007036,CRA CELUMBRES,PRI,6PRI,100,0
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12007051,CEIP JUAN G. RIPOLLÉS,PRI,1PRI,80,20
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12007051,CEIP JUAN G. RIPOLLÉS,PRI,2PRI,"89,47","10,53"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12007051,CEIP JUAN G. RIPOLLÉS,PRI,3PRI,"73,68","26,32"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12007051,CEIP JUAN G. RIPOLLÉS,PRI,4PRI,"81,08","18,92"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12007051,CEIP JUAN G. RIPOLLÉS,PRI,5PRI,"94,44","5,56"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12007051,CEIP JUAN G. RIPOLLÉS,PRI,6PRI,"91,18","8,82"
Castelló,El Baix Maestrat,BENICARLÓ,12007073,CEIP ÁNGEL ESTEBAN,PRI,1PRI,"80,56","19,44"
Castelló,El Baix Maestrat,BENICARLÓ,12007073,CEIP ÁNGEL ESTEBAN,PRI,2PRI,"85,71","14,29"
Castelló,El Baix Maestrat,BENICARLÓ,12007073,CEIP ÁNGEL ESTEBAN,PRI,3PRI,"82,5","17,5"
Castelló,El Baix Maestrat,BENICARLÓ,12007073,CEIP ÁNGEL ESTEBAN,PRI,4PRI,"84,78","15,22"
Castelló,El Baix Maestrat,BENICARLÓ,12007073,CEIP ÁNGEL ESTEBAN,PRI,5PRI,70,30
Castelló,El Baix Maestrat,BENICARLÓ,12007073,CEIP ÁNGEL ESTEBAN,PRI,6PRI,"83,87","16,13"
Castelló,La Plana Baixa,BORRIANA,12007139,CEIP CARDENAL TARANCÓN,PRI,1PRI,"87,5","12,5"
Castelló,La Plana Baixa,BORRIANA,12007139,CEIP CARDENAL TARANCÓN,PRI,2PRI,"88,89","11,11"
Castelló,La Plana Baixa,BORRIANA,12007139,CEIP CARDENAL TARANCÓN,PRI,3PRI,"85,71","14,29"
Castelló,La Plana Baixa,BORRIANA,12007139,CEIP CARDENAL TARANCÓN,PRI,4PRI,"56,25","43,75"
Castelló,La Plana Baixa,BORRIANA,12007139,CEIP CARDENAL TARANCÓN,PRI,5PRI,"77,78","22,22"
Castelló,La Plana Baixa,BORRIANA,12007139,CEIP CARDENAL TARANCÓN,PRI,6PRI,"66,67","33,33"
Castelló,La Plana Baixa,VILA-REAL,12007206,CEIP JOSÉ SORIANO RAMOS,PRI,1PRI,96,4
Castelló,La Plana Baixa,VILA-REAL,12007206,CEIP JOSÉ SORIANO RAMOS,PRI,2PRI,"94,59","5,41"
Castelló,La Plana Baixa,VILA-REAL,12007206,CEIP JOSÉ SORIANO RAMOS,PRI,3PRI,90,10
Castelló,La Plana Baixa,VILA-REAL,12007206,CEIP JOSÉ SORIANO RAMOS,PRI,4PRI,"92,86","7,14"
Castelló,La Plana Baixa,VILA-REAL,12007206,CEIP JOSÉ SORIANO RAMOS,PRI,5PRI,"83,78","16,22"
Castelló,La Plana Baixa,VILA-REAL,12007206,CEIP JOSÉ SORIANO RAMOS,PRI,6PRI,75,25
Castelló,La Plana Baixa,NULES,12007218,CEIP NOU PEDRO ALCÁZAR,PRI,1PRI,"94,44","5,56"
Castelló,La Plana Baixa,NULES,12007218,CEIP NOU PEDRO ALCÁZAR,PRI,2PRI,"81,25","18,75"
Castelló,La Plana Baixa,NULES,12007218,CEIP NOU PEDRO ALCÁZAR,PRI,3PRI,80,20
Castelló,La Plana Baixa,NULES,12007218,CEIP NOU PEDRO ALCÁZAR,PRI,4PRI,"86,36","13,64"
Castelló,La Plana Baixa,NULES,12007218,CEIP NOU PEDRO ALCÁZAR,PRI,5PRI,"88,89","11,11"
Castelló,La Plana Baixa,NULES,12007218,CEIP NOU PEDRO ALCÁZAR,PRI,6PRI,"86,67","13,33"
Castelló,La Plana Alta,ALMASSORA,12007516,CEIP SANTA QUITERIA,PRI,1PRI,80,20
Castelló,La Plana Alta,ALMASSORA,12007516,CEIP SANTA QUITERIA,PRI,2PRI,"69,23","30,77"
Castelló,La Plana Alta,ALMASSORA,12007516,CEIP SANTA QUITERIA,PRI,3PRI,60,40
Castelló,La Plana Alta,ALMASSORA,12007516,CEIP SANTA QUITERIA,PRI,4PRI,"71,43","28,57"
Castelló,La Plana Alta,ALMASSORA,12007516,CEIP SANTA QUITERIA,PRI,5PRI,"43,75","56,25"
Castelló,La Plana Alta,ALMASSORA,12007516,CEIP SANTA QUITERIA,PRI,6PRI,40,60
Castelló,L'Alt Maestrat,ATZENETA DEL MAESTRAT,12007826,CRA DEL PENYAGOLOSA,PRI,1PRI,90,10
Castelló,L'Alt Maestrat,ATZENETA DEL MAESTRAT,12007826,CRA DEL PENYAGOLOSA,PRI,2PRI,100,0
Castelló,L'Alt Maestrat,ATZENETA DEL MAESTRAT,12007826,CRA DEL PENYAGOLOSA,PRI,3PRI,100,0
Castelló,L'Alt Maestrat,ATZENETA DEL MAESTRAT,12007826,CRA DEL PENYAGOLOSA,PRI,4PRI,"91,67","8,33"
Castelló,L'Alt Maestrat,ATZENETA DEL MAESTRAT,12007826,CRA DEL PENYAGOLOSA,PRI,5PRI,"94,74","5,26"
Castelló,L'Alt Maestrat,ATZENETA DEL MAESTRAT,12007826,CRA DEL PENYAGOLOSA,PRI,6PRI,100,0
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12008028,CEIP VICENT MARÇÀ,PRI,1PRI,"88,57","11,43"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12008028,CEIP VICENT MARÇÀ,PRI,2PRI,"87,5","12,5"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12008028,CEIP VICENT MARÇÀ,PRI,3PRI,"93,02","6,98"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12008028,CEIP VICENT MARÇÀ,PRI,4PRI,"87,18","12,82"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12008028,CEIP VICENT MARÇÀ,PRI,5PRI,"89,47","10,53"
Castelló,La Plana Alta,CASTELLÓ DE LA PLANA,12008028,CEIP VICENT MARÇÀ,PRI,6PRI,"86,84","13,16"
Castelló,El Baix Maestrat,BENICARLÓ,12008405,CEIP NÚMERO 5,PRI,1PRI,0,100
Castelló,El Baix Maestrat,BENICARLÓ,12008405,CEIP NÚMERO 5,PRI,2PRI,"14,29","85,71"
Castelló,El Baix Maestrat,BENICARLÓ,12008405,CEIP NÚMERO 5,PRI,3PRI,"22,22","77,78"
Castelló,El Baix Maestrat,BENICARLÓ,12008405,CEIP NÚMERO 5,PRI,4PRI,"33,33","66,67"
Castelló,El Baix Maestrat,BENICARLÓ,12008405,CEIP NÚMERO 5,PRI,5PRI,50,50
Castelló,El Baix Maestrat,BENICARLÓ,12008405,CEIP NÚMERO 5,PRI,6PRI,"33,33","66,67"
