PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46018308,CEIP GUILLEM D'ENTENÇA,PRI,4PRI,"67,5","32,5"
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46018308,CEIP GUILLEM D'ENTENÇA,PRI,5PRI,"56,25","43,75"
València,L'Horta Nord,PUIG DE SANTA MARIA [EL],46018308,CEIP GUILLEM D'ENTENÇA,PRI,6PRI,"77,78","22,22"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46018311,CEIP PROFESOR TIERNO GALVÁN,PRI,1PRI,60,40
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46018311,CEIP PROFESOR TIERNO GALVÁN,PRI,2PRI,50,50
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46018311,CEIP PROFESOR TIERNO GALVÁN,PRI,3PRI,25,75
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46018311,CEIP PROFESOR TIERNO GALVÁN,PRI,4PRI,"33,33","66,67"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46018311,CEIP PROFESOR TIERNO GALVÁN,PRI,5PRI,"30,77","69,23"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46018311,CEIP PROFESOR TIERNO GALVÁN,PRI,6PRI,70,30
València,València,VALÈNCIA,46018333,CEIP FEDERICO GARCÍA LORCA,PRI,1PRI,"94,74","5,26"
València,València,VALÈNCIA,46018333,CEIP FEDERICO GARCÍA LORCA,PRI,2PRI,"90,32","9,68"
València,València,VALÈNCIA,46018333,CEIP FEDERICO GARCÍA LORCA,PRI,3PRI,"91,67","8,33"
València,València,VALÈNCIA,46018333,CEIP FEDERICO GARCÍA LORCA,PRI,4PRI,"94,87","5,13"
València,València,VALÈNCIA,46018333,CEIP FEDERICO GARCÍA LORCA,PRI,5PRI,"73,33","26,67"
València,València,VALÈNCIA,46018333,CEIP FEDERICO GARCÍA LORCA,PRI,6PRI,72,28
València,València,VALÈNCIA,46018345,CEIP LLUÍS GUARNER,PRI,1PRI,"52,63","47,37"
València,València,VALÈNCIA,46018345,CEIP LLUÍS GUARNER,PRI,2PRI,85,15
València,València,VALÈNCIA,46018345,CEIP LLUÍS GUARNER,PRI,3PRI,"64,29","35,71"
València,València,VALÈNCIA,46018345,CEIP LLUÍS GUARNER,PRI,4PRI,"64,71","35,29"
València,València,VALÈNCIA,46018345,CEIP LLUÍS GUARNER,PRI,5PRI,"86,36","13,64"
València,València,VALÈNCIA,46018345,CEIP LLUÍS GUARNER,PRI,6PRI,70,30
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,PRI,1PRI,"37,5","62,5"
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,PRI,2PRI,"33,33","66,67"
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,PRI,3PRI,"18,18","81,82"
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,PRI,4PRI,"14,29","85,71"
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,PRI,5PRI,"30,77","69,23"
València,L'Horta Sud,CATARROJA,46018667,CENTRE PRIVAT SAN ANTONIO DE PADUA II,PRI,6PRI,"11,11","88,89"
València,La Safor,ADOR - PALMA DE GANDIA,46018953,CEIP LA MURTERA,PRI,1PRI,75,25
València,La Safor,ADOR - PALMA DE GANDIA,46018953,CEIP LA MURTERA,PRI,2PRI,100,0
València,La Safor,ADOR - PALMA DE GANDIA,46018953,CEIP LA MURTERA,PRI,3PRI,"71,43","28,57"
València,La Safor,ADOR - PALMA DE GANDIA,46018953,CEIP LA MURTERA,PRI,4PRI,100,0
València,La Safor,ADOR - PALMA DE GANDIA,46018953,CEIP LA MURTERA,PRI,5PRI,100,0
València,La Safor,ADOR - PALMA DE GANDIA,46018953,CEIP LA MURTERA,PRI,6PRI,"81,82","18,18"
València,La Costera,CANALS,46018965,CEIP VICENTE RIUS GUILLEMES,PRI,1PRI,100,0
València,La Costera,CANALS,46018965,CEIP VICENTE RIUS GUILLEMES,PRI,2PRI,"95,24","4,76"
València,La Costera,CANALS,46018965,CEIP VICENTE RIUS GUILLEMES,PRI,3PRI,"87,5","12,5"
València,La Costera,CANALS,46018965,CEIP VICENTE RIUS GUILLEMES,PRI,4PRI,95,5
València,La Costera,CANALS,46018965,CEIP VICENTE RIUS GUILLEMES,PRI,5PRI,100,0
València,La Costera,CANALS,46018965,CEIP VICENTE RIUS GUILLEMES,PRI,6PRI,"86,67","13,33"
València,L'Horta Sud,CATARROJA,46018977,CEIP BERTOMEU LLORENS I ROYO,PRI,1PRI,"94,12","5,88"
València,L'Horta Sud,CATARROJA,46018977,CEIP BERTOMEU LLORENS I ROYO,PRI,2PRI,"92,86","7,14"
València,L'Horta Sud,CATARROJA,46018977,CEIP BERTOMEU LLORENS I ROYO,PRI,3PRI,"81,25","18,75"
València,L'Horta Sud,CATARROJA,46018977,CEIP BERTOMEU LLORENS I ROYO,PRI,4PRI,"64,29","35,71"
València,L'Horta Sud,CATARROJA,46018977,CEIP BERTOMEU LLORENS I ROYO,PRI,5PRI,100,0
València,L'Horta Sud,CATARROJA,46018977,CEIP BERTOMEU LLORENS I ROYO,PRI,6PRI,100,0
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,PRI,1PRI,"29,41","70,59"
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,PRI,2PRI,"30,43","69,57"
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,PRI,3PRI,20,80
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,PRI,4PRI,"27,78","72,22"
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,PRI,5PRI,"16,67","83,33"
València,L'Horta Sud,MONTE VEDAT,46019121,CENTRE PRIVAT PLEYADE,PRI,6PRI,"38,1","61,9"
València,La Ribera Baixa,ALMUSSAFES,46019787,CEIP EL PONTET,PRI,1PRI,"30,77","69,23"
València,La Ribera Baixa,ALMUSSAFES,46019787,CEIP EL PONTET,PRI,2PRI,40,60
València,La Ribera Baixa,ALMUSSAFES,46019787,CEIP EL PONTET,PRI,3PRI,"37,5","62,5"
València,La Ribera Baixa,ALMUSSAFES,46019787,CEIP EL PONTET,PRI,4PRI,50,50
València,La Ribera Baixa,ALMUSSAFES,46019787,CEIP EL PONTET,PRI,5PRI,"66,67","33,33"
València,La Ribera Baixa,ALMUSSAFES,46019787,CEIP EL PONTET,PRI,6PRI,"22,22","77,78"
València,L'Horta Nord,FOIOS,46019799,CEIP REI EN JAUME,PRI,1PRI,20,80
València,L'Horta Nord,FOIOS,46019799,CEIP REI EN JAUME,PRI,2PRI,"57,14","42,86"
València,L'Horta Nord,FOIOS,46019799,CEIP REI EN JAUME,PRI,3PRI,"66,67","33,33"
València,L'Horta Nord,FOIOS,46019799,CEIP REI EN JAUME,PRI,4PRI,"46,15","53,85"
València,L'Horta Nord,FOIOS,46019799,CEIP REI EN JAUME,PRI,5PRI,"37,5","62,5"
València,L'Horta Nord,FOIOS,46019799,CEIP REI EN JAUME,PRI,6PRI,50,50
València,L'Horta Sud,SILLA,46019805,CEIP EL PATI,PRI,1PRI,"96,15","3,85"
València,L'Horta Sud,SILLA,46019805,CEIP EL PATI,PRI,2PRI,100,0
València,L'Horta Sud,SILLA,46019805,CEIP EL PATI,PRI,3PRI,"68,42","31,58"
València,L'Horta Sud,SILLA,46019805,CEIP EL PATI,PRI,4PRI,100,0
València,L'Horta Sud,SILLA,46019805,CEIP EL PATI,PRI,5PRI,"97,22","2,78"
València,L'Horta Sud,SILLA,46019805,CEIP EL PATI,PRI,6PRI,"89,66","10,34"
València,València,VALÈNCIA,46019817,CEIP L'AMISTAT,PRI,1PRI,0,100
València,València,VALÈNCIA,46019817,CEIP L'AMISTAT,PRI,2PRI,0,100
València,València,VALÈNCIA,46019817,CEIP L'AMISTAT,PRI,3PRI,0,100
València,València,VALÈNCIA,46019817,CEIP L'AMISTAT,PRI,4PRI,50,50
València,València,VALÈNCIA,46019817,CEIP L'AMISTAT,PRI,5PRI,0,100
València,València,VALÈNCIA,46019817,CEIP L'AMISTAT,PRI,6PRI,50,50
València,València,VALÈNCIA,46019866,CEIP MESTALLA,PRI,1PRI,"80,56","19,44"
València,València,VALÈNCIA,46019866,CEIP MESTALLA,PRI,2PRI,"78,79","21,21"
València,València,VALÈNCIA,46019866,CEIP MESTALLA,PRI,3PRI,"69,05","30,95"
València,València,VALÈNCIA,46019866,CEIP MESTALLA,PRI,4PRI,"65,63","34,38"
València,València,VALÈNCIA,46019866,CEIP MESTALLA,PRI,5PRI,"68,42","31,58"
València,València,VALÈNCIA,46019866,CEIP MESTALLA,PRI,6PRI,"45,71","54,29"
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,PRI,1PRI,"14,29","85,71"
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,PRI,2PRI,0,100
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,PRI,3PRI,"9,09","90,91"
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,PRI,4PRI,0,100
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,PRI,5PRI,0,100
València,L'Horta Sud,MONTE VEDAT,46019891,CENTRE PRIVAT MADRE PETRA,PRI,6PRI,0,100
València,València,VALÈNCIA,46020340,CEIP MIQUEL ADLERT I NOGUEROL,PRI,1PRI,"57,14","42,86"
València,València,VALÈNCIA,46020340,CEIP MIQUEL ADLERT I NOGUEROL,PRI,2PRI,"66,67","33,33"
València,València,VALÈNCIA,46020340,CEIP MIQUEL ADLERT I NOGUEROL,PRI,3PRI,80,20
València,València,VALÈNCIA,46020340,CEIP MIQUEL ADLERT I NOGUEROL,PRI,4PRI,60,40
València,València,VALÈNCIA,46020340,CEIP MIQUEL ADLERT I NOGUEROL,PRI,5PRI,"89,47","10,53"
València,València,VALÈNCIA,46020340,CEIP MIQUEL ADLERT I NOGUEROL,PRI,6PRI,"53,85","46,15"
València,L'Horta Nord,PATERNA,46020534,CEIP ANTONIO FERRANDIS,PRI,1PRI,100,0
València,L'Horta Nord,PATERNA,46020534,CEIP ANTONIO FERRANDIS,PRI,2PRI,75,25
València,L'Horta Nord,PATERNA,46020534,CEIP ANTONIO FERRANDIS,PRI,3PRI,0,100
València,L'Horta Nord,PATERNA,46020534,CEIP ANTONIO FERRANDIS,PRI,4PRI,0,100
València,L'Horta Nord,PATERNA,46020534,CEIP ANTONIO FERRANDIS,PRI,5PRI,50,50
València,L'Horta Nord,PATERNA,46020534,CEIP ANTONIO FERRANDIS,PRI,6PRI,0,100
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,PRI,1PRI,"18,18","81,82"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,PRI,2PRI,"4,76","95,24"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,PRI,3PRI,"23,81","76,19"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,PRI,4PRI,"5,26","94,74"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,PRI,5PRI,"26,09","73,91"
València,L'Horta Nord,GODELLA,46020731,CENTRE PRIVAT GENÇANA,PRI,6PRI,10,90
València,La Plana de Utiel-Requena,CAUDETE DE LAS FUENTES,46022294,CRA OLEANA,PRI,1PRI,0,100
València,La Plana de Utiel-Requena,CAUDETE DE LAS FUENTES,46022294,CRA OLEANA,PRI,2PRI,20,80
València,La Plana de Utiel-Requena,CAUDETE DE LAS FUENTES,46022294,CRA OLEANA,PRI,3PRI,"33,33","66,67"
València,La Plana de Utiel-Requena,CAUDETE DE LAS FUENTES,46022294,CRA OLEANA,PRI,4PRI,0,100
València,La Plana de Utiel-Requena,CAUDETE DE LAS FUENTES,46022294,CRA OLEANA,PRI,5PRI,0,100
València,La Plana de Utiel-Requena,CAUDETE DE LAS FUENTES,46022294,CRA OLEANA,PRI,6PRI,0,100
València,La Hoya de Buñol,CHIVA,46022300,CEIP LA MURTA,PRI,1PRI,"12,5","87,5"
València,La Hoya de Buñol,CHIVA,46022300,CEIP LA MURTA,PRI,2PRI,"29,41","70,59"
València,La Hoya de Buñol,CHIVA,46022300,CEIP LA MURTA,PRI,3PRI,20,80
València,La Hoya de Buñol,CHIVA,46022300,CEIP LA MURTA,PRI,4PRI,"15,79","84,21"
València,La Hoya de Buñol,CHIVA,46022300,CEIP LA MURTA,PRI,5PRI,"7,14","92,86"
València,La Hoya de Buñol,CHIVA,46022300,CEIP LA MURTA,PRI,6PRI,"18,18","81,82"
València,La Costera,LLANERA DE RANES,46022324,CRA LA COSTERETA,PRI,1PRI,50,50
València,La Costera,LLANERA DE RANES,46022324,CRA LA COSTERETA,PRI,2PRI,"83,33","16,67"
València,La Costera,LLANERA DE RANES,46022324,CRA LA COSTERETA,PRI,3PRI,80,20
València,La Costera,LLANERA DE RANES,46022324,CRA LA COSTERETA,PRI,4PRI,"87,5","12,5"
València,La Costera,LLANERA DE RANES,46022324,CRA LA COSTERETA,PRI,5PRI,75,25
València,La Costera,LLANERA DE RANES,46022324,CRA LA COSTERETA,PRI,6PRI,90,10
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,PRI,1PRI,"13,64","86,36"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,PRI,2PRI,"8,7","91,3"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,PRI,3PRI,"11,76","88,24"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,PRI,4PRI,"18,18","81,82"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,PRI,5PRI,"6,25","93,75"
València,L'Horta Nord,CAÑADA (LA),46022464,CENTRE PRIVAT PALMA,PRI,6PRI,"16,67","83,33"
València,València,CASTELLAR-OLIVERAL,46022993,CEIP CASTELLAR-OLIVERAL,PRI,1PRI,"88,89","11,11"
València,València,CASTELLAR-OLIVERAL,46022993,CEIP CASTELLAR-OLIVERAL,PRI,2PRI,"90,48","9,52"
València,València,CASTELLAR-OLIVERAL,46022993,CEIP CASTELLAR-OLIVERAL,PRI,3PRI,"81,48","18,52"
València,València,CASTELLAR-OLIVERAL,46022993,CEIP CASTELLAR-OLIVERAL,PRI,4PRI,80,20
València,València,CASTELLAR-OLIVERAL,46022993,CEIP CASTELLAR-OLIVERAL,PRI,5PRI,"86,67","13,33"
València,València,CASTELLAR-OLIVERAL,46022993,CEIP CASTELLAR-OLIVERAL,PRI,6PRI,"81,25","18,75"
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46023079,CEIP L'ERMITA,PRI,1PRI,100,0
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46023079,CEIP L'ERMITA,PRI,2PRI,"83,33","16,67"
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46023079,CEIP L'ERMITA,PRI,3PRI,"77,78","22,22"
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46023079,CEIP L'ERMITA,PRI,4PRI,100,0
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46023079,CEIP L'ERMITA,PRI,5PRI,100,0
València,El Camp de Morvedre,BENIFAIRÓ DE LES VALLS,46023079,CEIP L'ERMITA,PRI,6PRI,100,0
València,València,VALÈNCIA,46023158,CEIP SERRERÍA,PRI,1PRI,"41,67","58,33"
València,València,VALÈNCIA,46023158,CEIP SERRERÍA,PRI,2PRI,75,25
València,València,VALÈNCIA,46023158,CEIP SERRERÍA,PRI,3PRI,70,30
València,València,VALÈNCIA,46023158,CEIP SERRERÍA,PRI,4PRI,75,25
València,València,VALÈNCIA,46023158,CEIP SERRERÍA,PRI,5PRI,75,25
València,València,VALÈNCIA,46023158,CEIP SERRERÍA,PRI,6PRI,100,0
València,L'Horta Nord,CAÑADA (LA),46023161,CEIP LA FONT,PRI,1PRI,100,0
València,L'Horta Nord,CAÑADA (LA),46023161,CEIP LA FONT,PRI,2PRI,"88,89","11,11"
València,L'Horta Nord,CAÑADA (LA),46023161,CEIP LA FONT,PRI,3PRI,"94,44","5,56"
València,L'Horta Nord,CAÑADA (LA),46023161,CEIP LA FONT,PRI,4PRI,"79,17","20,83"
València,L'Horta Nord,CAÑADA (LA),46023161,CEIP LA FONT,PRI,5PRI,"83,33","16,67"
València,L'Horta Nord,CAÑADA (LA),46023161,CEIP LA FONT,PRI,6PRI,"80,95","19,05"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,PRI,1PRI,"9,09","90,91"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,PRI,2PRI,"23,08","76,92"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,PRI,3PRI,0,100
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,PRI,4PRI,"14,29","85,71"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,PRI,5PRI,"13,33","86,67"
València,El Camp de Túria,SAN ANTONIO DE BENAGÉBER,46023328,CENTRE PRIVAT FUNDACIÓN SAN VICENTE FERRER,PRI,6PRI,"15,38","84,62"
València,València,VALÈNCIA,46023882,CEP AIORA,PRI,1PRI,"85,19","14,81"
València,València,VALÈNCIA,46023882,CEP AIORA,PRI,2PRI,"83,87","16,13"
València,València,VALÈNCIA,46023882,CEP AIORA,PRI,3PRI,"82,14","17,86"
València,València,VALÈNCIA,46023882,CEP AIORA,PRI,4PRI,"83,87","16,13"
València,València,VALÈNCIA,46023882,CEP AIORA,PRI,5PRI,"81,82","18,18"
València,València,VALÈNCIA,46023882,CEP AIORA,PRI,6PRI,75,25
València,València,VALÈNCIA,46023900,CEIP MARE NOSTRUM,PRI,1PRI,75,25
València,València,VALÈNCIA,46023900,CEIP MARE NOSTRUM,PRI,2PRI,"70,27","29,73"
València,València,VALÈNCIA,46023900,CEIP MARE NOSTRUM,PRI,3PRI,"84,85","15,15"
València,València,VALÈNCIA,46023900,CEIP MARE NOSTRUM,PRI,4PRI,85,15
València,València,VALÈNCIA,46023900,CEIP MARE NOSTRUM,PRI,5PRI,100,0
València,València,VALÈNCIA,46023900,CEIP MARE NOSTRUM,PRI,6PRI,"94,59","5,41"
València,La Vall d'Albaida,OTOS,46024011,CRA CASTELL DE CARBONERA,PRI,1PRI,100,0
València,La Vall d'Albaida,OTOS,46024011,CRA CASTELL DE CARBONERA,PRI,2PRI,100,0
València,La Vall d'Albaida,OTOS,46024011,CRA CASTELL DE CARBONERA,PRI,3PRI,"71,43","28,57"
València,La Vall d'Albaida,OTOS,46024011,CRA CASTELL DE CARBONERA,PRI,4PRI,100,0
València,La Vall d'Albaida,OTOS,46024011,CRA CASTELL DE CARBONERA,PRI,5PRI,100,0
València,La Vall d'Albaida,OTOS,46024011,CRA CASTELL DE CARBONERA,PRI,6PRI,100,0
València,La Ribera Alta,SANT JOANET,46024035,CRA LA RIBERA ALTA,PRI,1PRI,50,50
València,La Ribera Alta,SANT JOANET,46024035,CRA LA RIBERA ALTA,PRI,2PRI,"85,71","14,29"
València,La Ribera Alta,SANT JOANET,46024035,CRA LA RIBERA ALTA,PRI,3PRI,100,0
València,La Ribera Alta,SANT JOANET,46024035,CRA LA RIBERA ALTA,PRI,4PRI,100,0
València,La Ribera Alta,SANT JOANET,46024035,CRA LA RIBERA ALTA,PRI,5PRI,100,0
València,La Ribera Alta,SANT JOANET,46024035,CRA LA RIBERA ALTA,PRI,6PRI,"87,5","12,5"
València,La Vall d'Albaida,GUADASSÉQUIES,46024047,CRA RIU D'ALBAIDA,PRI,1PRI,"90,91","9,09"
València,La Vall d'Albaida,GUADASSÉQUIES,46024047,CRA RIU D'ALBAIDA,PRI,2PRI,"66,67","33,33"
València,La Vall d'Albaida,GUADASSÉQUIES,46024047,CRA RIU D'ALBAIDA,PRI,3PRI,50,50
València,La Vall d'Albaida,GUADASSÉQUIES,46024047,CRA RIU D'ALBAIDA,PRI,4PRI,75,25
València,La Vall d'Albaida,GUADASSÉQUIES,46024047,CRA RIU D'ALBAIDA,PRI,5PRI,"85,71","14,29"
València,La Vall d'Albaida,GUADASSÉQUIES,46024047,CRA RIU D'ALBAIDA,PRI,6PRI,100,0
València,La Vall d'Albaida,MONTITXELVO,46024059,CRA SERRA DEL BENICADELL,PRI,1PRI,"85,71","14,29"
València,La Vall d'Albaida,MONTITXELVO,46024059,CRA SERRA DEL BENICADELL,PRI,2PRI,"77,78","22,22"
València,La Vall d'Albaida,MONTITXELVO,46024059,CRA SERRA DEL BENICADELL,PRI,3PRI,80,20
València,La Vall d'Albaida,MONTITXELVO,46024059,CRA SERRA DEL BENICADELL,PRI,4PRI,"92,86","7,14"
València,La Vall d'Albaida,MONTITXELVO,46024059,CRA SERRA DEL BENICADELL,PRI,5PRI,100,0
València,La Vall d'Albaida,MONTITXELVO,46024059,CRA SERRA DEL BENICADELL,PRI,6PRI,"92,86","7,14"
València,La Ribera Alta,BENEIXIDA,46024060,CRA LA VALL FARTA,PRI,1PRI,"85,71","14,29"
València,La Ribera Alta,BENEIXIDA,46024060,CRA LA VALL FARTA,PRI,2PRI,100,0
València,La Ribera Alta,BENEIXIDA,46024060,CRA LA VALL FARTA,PRI,3PRI,100,0
València,La Ribera Alta,BENEIXIDA,46024060,CRA LA VALL FARTA,PRI,4PRI,100,0
València,La Ribera Alta,BENEIXIDA,46024060,CRA LA VALL FARTA,PRI,5PRI,100,0
València,La Ribera Alta,BENEIXIDA,46024060,CRA LA VALL FARTA,PRI,6PRI,100,0
València,València,VALÈNCIA,46024072,CEIP SANT ISIDRE,PRI,1PRI,"46,67","53,33"
València,València,VALÈNCIA,46024072,CEIP SANT ISIDRE,PRI,2PRI,"56,25","43,75"
València,València,VALÈNCIA,46024072,CEIP SANT ISIDRE,PRI,3PRI,"41,67","58,33"
València,València,VALÈNCIA,46024072,CEIP SANT ISIDRE,PRI,4PRI,"53,33","46,67"
València,València,VALÈNCIA,46024072,CEIP SANT ISIDRE,PRI,5PRI,"26,67","73,33"
València,València,VALÈNCIA,46024072,CEIP SANT ISIDRE,PRI,6PRI,"12,5","87,5"
València,València,VALÈNCIA,46024084,CEIP HUMANISTA MARINER,PRI,1PRI,75,25
València,València,VALÈNCIA,46024084,CEIP HUMANISTA MARINER,PRI,2PRI,"72,22","27,78"
València,València,VALÈNCIA,46024084,CEIP HUMANISTA MARINER,PRI,3PRI,"68,75","31,25"
València,València,VALÈNCIA,46024084,CEIP HUMANISTA MARINER,PRI,4PRI,"52,94","47,06"
València,València,VALÈNCIA,46024084,CEIP HUMANISTA MARINER,PRI,5PRI,"64,29","35,71"
València,València,VALÈNCIA,46024084,CEIP HUMANISTA MARINER,PRI,6PRI,70,30
València,El Camp de Túria,BÉTERA,46024096,CEIP CAMP DE TURIA,PRI,1PRI,68,32
València,El Camp de Túria,BÉTERA,46024096,CEIP CAMP DE TURIA,PRI,2PRI,"55,17","44,83"
València,El Camp de Túria,BÉTERA,46024096,CEIP CAMP DE TURIA,PRI,3PRI,"60,87","39,13"
València,El Camp de Túria,BÉTERA,46024096,CEIP CAMP DE TURIA,PRI,4PRI,"57,89","42,11"
València,El Camp de Túria,BÉTERA,46024096,CEIP CAMP DE TURIA,PRI,5PRI,68,32
València,El Camp de Túria,BÉTERA,46024096,CEIP CAMP DE TURIA,PRI,6PRI,"72,34","27,66"
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,PRI,1PRI,0,100
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,PRI,2PRI,20,80
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,PRI,3PRI,"9,09","90,91"
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,PRI,4PRI,0,100
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,PRI,5PRI,"12,5","87,5"
València,València,VALÈNCIA,46024370,CENTRE PRIVAT OLLER 2,PRI,6PRI,0,100
València,El Camp de Túria,ELIANA (L'),46024503,CEIP MONTE ALEGRE,PRI,1PRI,"44,44","55,56"
València,El Camp de Túria,ELIANA (L'),46024503,CEIP MONTE ALEGRE,PRI,2PRI,"23,81","76,19"
València,El Camp de Túria,ELIANA (L'),46024503,CEIP MONTE ALEGRE,PRI,3PRI,"23,53","76,47"
València,El Camp de Túria,ELIANA (L'),46024503,CEIP MONTE ALEGRE,PRI,4PRI,"18,75","81,25"
València,El Camp de Túria,ELIANA (L'),46024503,CEIP MONTE ALEGRE,PRI,5PRI,"38,46","61,54"
València,El Camp de Túria,ELIANA (L'),46024503,CEIP MONTE ALEGRE,PRI,6PRI,"52,94","47,06"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024515,CEIP CAMP DE TÚRIA,PRI,1PRI,"68,42","31,58"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024515,CEIP CAMP DE TÚRIA,PRI,2PRI,"91,3","8,7"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024515,CEIP CAMP DE TÚRIA,PRI,3PRI,80,20
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024515,CEIP CAMP DE TÚRIA,PRI,4PRI,"59,38","40,63"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024515,CEIP CAMP DE TÚRIA,PRI,5PRI,"83,33","16,67"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46024515,CEIP CAMP DE TÚRIA,PRI,6PRI,"79,17","20,83"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46024710,CEIP MAS DE TOUS,PRI,1PRI,"89,19","10,81"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46024710,CEIP MAS DE TOUS,PRI,2PRI,"80,65","19,35"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46024710,CEIP MAS DE TOUS,PRI,3PRI,"81,82","18,18"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46024710,CEIP MAS DE TOUS,PRI,4PRI,"81,25","18,75"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46024710,CEIP MAS DE TOUS,PRI,5PRI,"57,14","42,86"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46024710,CEIP MAS DE TOUS,PRI,6PRI,"83,72","16,28"
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,PRI,1PRI,0,100
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,PRI,2PRI,"2,38","97,62"
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,PRI,3PRI,"2,86","97,14"
