PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
Alacant,LA Marina Baixa,ALTEA,03011537,CEIP LES ROTES,PRI,1PRI,100,0
Alacant,LA Marina Baixa,ALTEA,03011537,CEIP LES ROTES,PRI,2PRI,"55,17","44,83"
Alacant,LA Marina Baixa,ALTEA,03011537,CEIP LES ROTES,PRI,3PRI,"71,43","28,57"
Alacant,LA Marina Baixa,ALTEA,03011537,CEIP LES ROTES,PRI,4PRI,"57,58","42,42"
Alacant,LA Marina Baixa,ALTEA,03011537,CEIP LES ROTES,PRI,5PRI,"87,5","12,5"
Alacant,LA Marina Baixa,ALTEA,03011537,CEIP LES ROTES,PRI,6PRI,"47,62","52,38"
Alacant,LA Marina Baixa,BENIDORM,03011550,CEIP AUSIÀS MARCH,PRI,1PRI,"97,22","2,78"
Alacant,LA Marina Baixa,BENIDORM,03011550,CEIP AUSIÀS MARCH,PRI,2PRI,"71,88","28,13"
Alacant,LA Marina Baixa,BENIDORM,03011550,CEIP AUSIÀS MARCH,PRI,3PRI,"92,11","7,89"
Alacant,LA Marina Baixa,BENIDORM,03011550,CEIP AUSIÀS MARCH,PRI,4PRI,"94,59","5,41"
Alacant,LA Marina Baixa,BENIDORM,03011550,CEIP AUSIÀS MARCH,PRI,5PRI,"89,47","10,53"
Alacant,LA Marina Baixa,BENIDORM,03011550,CEIP AUSIÀS MARCH,PRI,6PRI,100,0
Alacant,El Baix Vinalopó,ELX,03011574,CEIP SANCHIS GUARNER,PRI,1PRI,"84,38","15,63"
Alacant,El Baix Vinalopó,ELX,03011574,CEIP SANCHIS GUARNER,PRI,2PRI,75,25
Alacant,El Baix Vinalopó,ELX,03011574,CEIP SANCHIS GUARNER,PRI,3PRI,"82,35","17,65"
Alacant,El Baix Vinalopó,ELX,03011574,CEIP SANCHIS GUARNER,PRI,4PRI,64,36
Alacant,El Baix Vinalopó,ELX,03011574,CEIP SANCHIS GUARNER,PRI,5PRI,"67,57","32,43"
Alacant,El Baix Vinalopó,ELX,03011574,CEIP SANCHIS GUARNER,PRI,6PRI,"80,49","19,51"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03011586,CEIP EL ACEQUIÓN,PRI,1PRI,"5,56","94,44"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03011586,CEIP EL ACEQUIÓN,PRI,2PRI,"2,44","97,56"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03011586,CEIP EL ACEQUIÓN,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03011586,CEIP EL ACEQUIÓN,PRI,4PRI,"2,86","97,14"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03011586,CEIP EL ACEQUIÓN,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03011586,CEIP EL ACEQUIÓN,PRI,6PRI,0,100
Alacant,L'Alcoià,ALCOI,03011628,CEIP HORTA MAJOR,PRI,1PRI,"96,43","3,57"
Alacant,L'Alcoià,ALCOI,03011628,CEIP HORTA MAJOR,PRI,2PRI,"96,55","3,45"
Alacant,L'Alcoià,ALCOI,03011628,CEIP HORTA MAJOR,PRI,3PRI,90,10
Alacant,L'Alcoià,ALCOI,03011628,CEIP HORTA MAJOR,PRI,4PRI,"88,24","11,76"
Alacant,L'Alcoià,ALCOI,03011628,CEIP HORTA MAJOR,PRI,5PRI,"93,55","6,45"
Alacant,L'Alcoià,ALCOI,03011628,CEIP HORTA MAJOR,PRI,6PRI,"78,13","21,88"
Alacant,El Baix Vinalopó,ELX,03011665,CEIP RAMON LLULL,PRI,1PRI,"16,67","83,33"
Alacant,El Baix Vinalopó,ELX,03011665,CEIP RAMON LLULL,PRI,2PRI,"13,89","86,11"
Alacant,El Baix Vinalopó,ELX,03011665,CEIP RAMON LLULL,PRI,3PRI,"30,3","69,7"
Alacant,El Baix Vinalopó,ELX,03011665,CEIP RAMON LLULL,PRI,4PRI,"3,23","96,77"
Alacant,El Baix Vinalopó,ELX,03011665,CEIP RAMON LLULL,PRI,5PRI,"15,38","84,62"
Alacant,El Baix Vinalopó,ELX,03011665,CEIP RAMON LLULL,PRI,6PRI,"17,39","82,61"
Alacant,La Marina Alta,XÀBIA,03011677,CEIP TRENC D'ALBA,PRI,1PRI,"93,75","6,25"
Alacant,La Marina Alta,XÀBIA,03011677,CEIP TRENC D'ALBA,PRI,2PRI,"82,35","17,65"
Alacant,La Marina Alta,XÀBIA,03011677,CEIP TRENC D'ALBA,PRI,3PRI,80,20
Alacant,La Marina Alta,XÀBIA,03011677,CEIP TRENC D'ALBA,PRI,4PRI,"83,33","16,67"
Alacant,La Marina Alta,XÀBIA,03011677,CEIP TRENC D'ALBA,PRI,5PRI,100,0
Alacant,La Marina Alta,XÀBIA,03011677,CEIP TRENC D'ALBA,PRI,6PRI,"62,5","37,5"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03011689,CEIP MESTRE RICARDO LEAL,PRI,1PRI,100,0
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03011689,CEIP MESTRE RICARDO LEAL,PRI,2PRI,"77,78","22,22"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03011689,CEIP MESTRE RICARDO LEAL,PRI,3PRI,"81,82","18,18"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03011689,CEIP MESTRE RICARDO LEAL,PRI,4PRI,100,0
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03011689,CEIP MESTRE RICARDO LEAL,PRI,5PRI,"88,89","11,11"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03011689,CEIP MESTRE RICARDO LEAL,PRI,6PRI,"92,31","7,69"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,NOVELDA,03011690,CEIP SÁNCHEZ ALBORNOZ,PRI,1PRI,"92,86","7,14"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,NOVELDA,03011690,CEIP SÁNCHEZ ALBORNOZ,PRI,2PRI,"73,68","26,32"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,NOVELDA,03011690,CEIP SÁNCHEZ ALBORNOZ,PRI,3PRI,"76,92","23,08"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,NOVELDA,03011690,CEIP SÁNCHEZ ALBORNOZ,PRI,4PRI,"88,89","11,11"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,NOVELDA,03011690,CEIP SÁNCHEZ ALBORNOZ,PRI,5PRI,"91,67","8,33"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,NOVELDA,03011690,CEIP SÁNCHEZ ALBORNOZ,PRI,6PRI,85,15
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03011719,CEIP MARTÍN ARTIGOT,PRI,1PRI,"11,11","88,89"
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03011719,CEIP MARTÍN ARTIGOT,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03011719,CEIP MARTÍN ARTIGOT,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03011719,CEIP MARTÍN ARTIGOT,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03011719,CEIP MARTÍN ARTIGOT,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03011719,CEIP MARTÍN ARTIGOT,PRI,6PRI,0,100
Alacant,LA Marina Baixa,BENIDORM,03011732,CEIP MIGUEL HERNÁNDEZ,PRI,1PRI,0,100
Alacant,LA Marina Baixa,BENIDORM,03011732,CEIP MIGUEL HERNÁNDEZ,PRI,2PRI,"5,26","94,74"
Alacant,LA Marina Baixa,BENIDORM,03011732,CEIP MIGUEL HERNÁNDEZ,PRI,3PRI,0,100
Alacant,LA Marina Baixa,BENIDORM,03011732,CEIP MIGUEL HERNÁNDEZ,PRI,4PRI,"5,26","94,74"
Alacant,LA Marina Baixa,BENIDORM,03011732,CEIP MIGUEL HERNÁNDEZ,PRI,5PRI,"18,18","81,82"
Alacant,LA Marina Baixa,BENIDORM,03011732,CEIP MIGUEL HERNÁNDEZ,PRI,6PRI,"11,76","88,24"
Alacant,L´Alacantí,ALACANT,03011859,CEIP GASTÓN CASTELLÓ,PRI,1PRI,0,100
Alacant,L´Alacantí,ALACANT,03011859,CEIP GASTÓN CASTELLÓ,PRI,2PRI,100,0
Alacant,L´Alacantí,ALACANT,03011859,CEIP GASTÓN CASTELLÓ,PRI,3PRI,25,75
Alacant,L´Alacantí,ALACANT,03011859,CEIP GASTÓN CASTELLÓ,PRI,4PRI,0,100
Alacant,L´Alacantí,ALACANT,03011859,CEIP GASTÓN CASTELLÓ,PRI,5PRI,"14,29","85,71"
Alacant,L´Alacantí,ALACANT,03011859,CEIP GASTÓN CASTELLÓ,PRI,6PRI,0,100
Alacant,El Baix Vinalopó,ELX,03011860,CEIP FRANCESC CANTÓ,PRI,1PRI,"4,55","95,45"
Alacant,El Baix Vinalopó,ELX,03011860,CEIP FRANCESC CANTÓ,PRI,2PRI,"5,88","94,12"
Alacant,El Baix Vinalopó,ELX,03011860,CEIP FRANCESC CANTÓ,PRI,3PRI,24,76
Alacant,El Baix Vinalopó,ELX,03011860,CEIP FRANCESC CANTÓ,PRI,4PRI,0,100
Alacant,El Baix Vinalopó,ELX,03011860,CEIP FRANCESC CANTÓ,PRI,5PRI,0,100
Alacant,El Baix Vinalopó,ELX,03011860,CEIP FRANCESC CANTÓ,PRI,6PRI,"17,86","82,14"
Alacant,El Baix Vinalopó,ELX,03011872,CEIP MIGUEL DE CERVANTES,PRI,1PRI,"94,87","5,13"
Alacant,El Baix Vinalopó,ELX,03011872,CEIP MIGUEL DE CERVANTES,PRI,2PRI,"90,24","9,76"
Alacant,El Baix Vinalopó,ELX,03011872,CEIP MIGUEL DE CERVANTES,PRI,3PRI,"89,36","10,64"
Alacant,El Baix Vinalopó,ELX,03011872,CEIP MIGUEL DE CERVANTES,PRI,4PRI,"92,68","7,32"
Alacant,El Baix Vinalopó,ELX,03011872,CEIP MIGUEL DE CERVANTES,PRI,5PRI,"97,44","2,56"
Alacant,El Baix Vinalopó,ELX,03011872,CEIP MIGUEL DE CERVANTES,PRI,6PRI,"85,71","14,29"
Alacant,El Baix Vinalopó,ELX,03011884,CEIP JORGE GUILLÉN,PRI,1PRI,"8,11","91,89"
Alacant,El Baix Vinalopó,ELX,03011884,CEIP JORGE GUILLÉN,PRI,2PRI,"2,63","97,37"
Alacant,El Baix Vinalopó,ELX,03011884,CEIP JORGE GUILLÉN,PRI,3PRI,"5,41","94,59"
Alacant,El Baix Vinalopó,ELX,03011884,CEIP JORGE GUILLÉN,PRI,4PRI,"2,5","97,5"
Alacant,El Baix Vinalopó,ELX,03011884,CEIP JORGE GUILLÉN,PRI,5PRI,"4,76","95,24"
Alacant,El Baix Vinalopó,ELX,03011884,CEIP JORGE GUILLÉN,PRI,6PRI,"29,27","70,73"
Alacant,La Marina Alta,PEDREGUER,03011896,CEIP EL TRINQUET,PRI,1PRI,"88,24","11,76"
Alacant,La Marina Alta,PEDREGUER,03011896,CEIP EL TRINQUET,PRI,2PRI,100,0
Alacant,La Marina Alta,PEDREGUER,03011896,CEIP EL TRINQUET,PRI,3PRI,100,0
Alacant,La Marina Alta,PEDREGUER,03011896,CEIP EL TRINQUET,PRI,4PRI,100,0
Alacant,La Marina Alta,PEDREGUER,03011896,CEIP EL TRINQUET,PRI,5PRI,"95,45","4,55"
Alacant,La Marina Alta,PEDREGUER,03011896,CEIP EL TRINQUET,PRI,6PRI,100,0
Alacant,LA Marina Baixa,BENIDORM,03011914,CEIP PUIG CAMPANA,PRI,1PRI,55,45
Alacant,LA Marina Baixa,BENIDORM,03011914,CEIP PUIG CAMPANA,PRI,2PRI,"62,07","37,93"
Alacant,LA Marina Baixa,BENIDORM,03011914,CEIP PUIG CAMPANA,PRI,3PRI,"45,45","54,55"
Alacant,LA Marina Baixa,BENIDORM,03011914,CEIP PUIG CAMPANA,PRI,4PRI,75,25
Alacant,LA Marina Baixa,BENIDORM,03011914,CEIP PUIG CAMPANA,PRI,5PRI,84,16
Alacant,LA Marina Baixa,BENIDORM,03011914,CEIP PUIG CAMPANA,PRI,6PRI,30,70
Alacant,El Baix Vinalopó,SANTA POLA,03011926,CEIP JOSÉ GARNERO,PRI,1PRI,0,100
Alacant,El Baix Vinalopó,SANTA POLA,03011926,CEIP JOSÉ GARNERO,PRI,2PRI,"13,33","86,67"
Alacant,El Baix Vinalopó,SANTA POLA,03011926,CEIP JOSÉ GARNERO,PRI,3PRI,"9,09","90,91"
Alacant,El Baix Vinalopó,SANTA POLA,03011926,CEIP JOSÉ GARNERO,PRI,4PRI,0,100
Alacant,El Baix Vinalopó,SANTA POLA,03011926,CEIP JOSÉ GARNERO,PRI,5PRI,"5,26","94,74"
Alacant,El Baix Vinalopó,SANTA POLA,03011926,CEIP JOSÉ GARNERO,PRI,6PRI,0,100
Alacant,L´Alacantí,ALACANT,03011987,CEIP ENRIC VALOR,PRI,1PRI,"91,18","8,82"
Alacant,L´Alacantí,ALACANT,03011987,CEIP ENRIC VALOR,PRI,2PRI,"92,86","7,14"
Alacant,L´Alacantí,ALACANT,03011987,CEIP ENRIC VALOR,PRI,3PRI,"81,25","18,75"
Alacant,L´Alacantí,ALACANT,03011987,CEIP ENRIC VALOR,PRI,4PRI,"97,22","2,78"
Alacant,L´Alacantí,ALACANT,03011987,CEIP ENRIC VALOR,PRI,5PRI,"81,58","18,42"
Alacant,L´Alacantí,ALACANT,03011987,CEIP ENRIC VALOR,PRI,6PRI,"75,76","24,24"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03011999,CEIP LA SERRANICA,PRI,1PRI,"17,65","82,35"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03011999,CEIP LA SERRANICA,PRI,2PRI,"16,67","83,33"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03011999,CEIP LA SERRANICA,PRI,3PRI,10,90
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03011999,CEIP LA SERRANICA,PRI,4PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03011999,CEIP LA SERRANICA,PRI,5PRI,"5,88","94,12"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03011999,CEIP LA SERRANICA,PRI,6PRI,"11,76","88,24"
Alacant,El Baix Segura/ La Vega Baja,COX,03012025,CEIP VIRGEN DE LAS VIRTUDES,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,COX,03012025,CEIP VIRGEN DE LAS VIRTUDES,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,COX,03012025,CEIP VIRGEN DE LAS VIRTUDES,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,COX,03012025,CEIP VIRGEN DE LAS VIRTUDES,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,COX,03012025,CEIP VIRGEN DE LAS VIRTUDES,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,COX,03012025,CEIP VIRGEN DE LAS VIRTUDES,PRI,6PRI,0,100
Alacant,L´Alacantí,CAMPELLO (EL),03012037,CEIP EL VINCLE,PRI,1PRI,50,50
Alacant,L´Alacantí,CAMPELLO (EL),03012037,CEIP EL VINCLE,PRI,2PRI,"22,22","77,78"
Alacant,L´Alacantí,CAMPELLO (EL),03012037,CEIP EL VINCLE,PRI,3PRI,"47,06","52,94"
Alacant,L´Alacantí,CAMPELLO (EL),03012037,CEIP EL VINCLE,PRI,4PRI,"35,71","64,29"
Alacant,L´Alacantí,CAMPELLO (EL),03012037,CEIP EL VINCLE,PRI,5PRI,"45,45","54,55"
Alacant,L´Alacantí,CAMPELLO (EL),03012037,CEIP EL VINCLE,PRI,6PRI,20,80
Alacant,El Baix Vinalopó,ALGODA-MATOLA,03012062,CEIP ELS GARROFERS,PRI,1PRI,"76,47","23,53"
Alacant,El Baix Vinalopó,ALGODA-MATOLA,03012062,CEIP ELS GARROFERS,PRI,2PRI,75,25
Alacant,El Baix Vinalopó,ALGODA-MATOLA,03012062,CEIP ELS GARROFERS,PRI,3PRI,"53,85","46,15"
Alacant,El Baix Vinalopó,ALGODA-MATOLA,03012062,CEIP ELS GARROFERS,PRI,4PRI,40,60
Alacant,El Baix Vinalopó,ALGODA-MATOLA,03012062,CEIP ELS GARROFERS,PRI,5PRI,50,50
Alacant,El Baix Vinalopó,ALGODA-MATOLA,03012062,CEIP ELS GARROFERS,PRI,6PRI,25,75
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ELDA,03012074,CEIP VIRGEN DE LA SALUD,PRI,1PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ELDA,03012074,CEIP VIRGEN DE LA SALUD,PRI,2PRI,"14,29","85,71"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ELDA,03012074,CEIP VIRGEN DE LA SALUD,PRI,3PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ELDA,03012074,CEIP VIRGEN DE LA SALUD,PRI,4PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ELDA,03012074,CEIP VIRGEN DE LA SALUD,PRI,5PRI,40,60
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ELDA,03012074,CEIP VIRGEN DE LA SALUD,PRI,6PRI,"16,67","83,33"
Alacant,L´Alacantí,MUTXAMEL,03012104,CEIP ARBRE BLANC,PRI,1PRI,"87,1","12,9"
Alacant,L´Alacantí,MUTXAMEL,03012104,CEIP ARBRE BLANC,PRI,2PRI,"80,77","19,23"
Alacant,L´Alacantí,MUTXAMEL,03012104,CEIP ARBRE BLANC,PRI,3PRI,"65,96","34,04"
Alacant,L´Alacantí,MUTXAMEL,03012104,CEIP ARBRE BLANC,PRI,4PRI,"83,78","16,22"
Alacant,L´Alacantí,MUTXAMEL,03012104,CEIP ARBRE BLANC,PRI,5PRI,100,0
Alacant,L´Alacantí,MUTXAMEL,03012104,CEIP ARBRE BLANC,PRI,6PRI,"89,74","10,26"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03012116,CEIP L'HORTA,PRI,1PRI,"8,82","91,18"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03012116,CEIP L'HORTA,PRI,2PRI,"4,65","95,35"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03012116,CEIP L'HORTA,PRI,3PRI,0,100
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03012116,CEIP L'HORTA,PRI,4PRI,"9,38","90,63"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03012116,CEIP L'HORTA,PRI,5PRI,12,88
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03012116,CEIP L'HORTA,PRI,6PRI,"5,56","94,44"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03012128,CEIP ALBERTO SOLS,PRI,1PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03012128,CEIP ALBERTO SOLS,PRI,2PRI,"13,33","86,67"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03012128,CEIP ALBERTO SOLS,PRI,3PRI,"7,69","92,31"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03012128,CEIP ALBERTO SOLS,PRI,4PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03012128,CEIP ALBERTO SOLS,PRI,5PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03012128,CEIP ALBERTO SOLS,PRI,6PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03012131,CEIP EL GREC,PRI,1PRI,"4,35","95,65"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03012131,CEIP EL GREC,PRI,2PRI,"11,54","88,46"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03012131,CEIP EL GREC,PRI,3PRI,"3,23","96,77"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03012131,CEIP EL GREC,PRI,4PRI,"8,7","91,3"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03012131,CEIP EL GREC,PRI,5PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03012131,CEIP EL GREC,PRI,6PRI,0,100
Alacant,La Marina Alta,PEGO,03012141,CEIP ROSALIA BONDIA,PRI,1PRI,100,0
Alacant,La Marina Alta,PEGO,03012141,CEIP ROSALIA BONDIA,PRI,2PRI,"92,86","7,14"
Alacant,La Marina Alta,PEGO,03012141,CEIP ROSALIA BONDIA,PRI,3PRI,100,0
Alacant,La Marina Alta,PEGO,03012141,CEIP ROSALIA BONDIA,PRI,4PRI,100,0
Alacant,La Marina Alta,PEGO,03012141,CEIP ROSALIA BONDIA,PRI,5PRI,"81,82","18,18"
Alacant,La Marina Alta,PEGO,03012141,CEIP ROSALIA BONDIA,PRI,6PRI,"93,33","6,67"
Alacant,LA Marina Baixa,ALTEA,03012232,CEIP GARGANES FOYETA,PRI,1PRI,"74,29","25,71"
Alacant,LA Marina Baixa,ALTEA,03012232,CEIP GARGANES FOYETA,PRI,2PRI,"82,76","17,24"
Alacant,LA Marina Baixa,ALTEA,03012232,CEIP GARGANES FOYETA,PRI,3PRI,"96,67","3,33"
Alacant,LA Marina Baixa,ALTEA,03012232,CEIP GARGANES FOYETA,PRI,4PRI,"65,38","34,62"
Alacant,LA Marina Baixa,ALTEA,03012232,CEIP GARGANES FOYETA,PRI,5PRI,100,0
Alacant,LA Marina Baixa,ALTEA,03012232,CEIP GARGANES FOYETA,PRI,6PRI,"82,76","17,24"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03012244,CEIP EL CASTILLO,PRI,1PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03012244,CEIP EL CASTILLO,PRI,2PRI,"15,38","84,62"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03012244,CEIP EL CASTILLO,PRI,3PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03012244,CEIP EL CASTILLO,PRI,4PRI,"12,5","87,5"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03012244,CEIP EL CASTILLO,PRI,5PRI,"7,69","92,31"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03012244,CEIP EL CASTILLO,PRI,6PRI,0,100
Alacant,LA Marina Baixa,BENIDORM,03012256,CEIP SERRA GELADA,PRI,1PRI,"66,67","33,33"
Alacant,LA Marina Baixa,BENIDORM,03012256,CEIP SERRA GELADA,PRI,2PRI,"16,67","83,33"
Alacant,LA Marina Baixa,BENIDORM,03012256,CEIP SERRA GELADA,PRI,3PRI,"10,34","89,66"
Alacant,LA Marina Baixa,BENIDORM,03012256,CEIP SERRA GELADA,PRI,4PRI,"37,93","62,07"
Alacant,LA Marina Baixa,BENIDORM,03012256,CEIP SERRA GELADA,PRI,5PRI,"15,38","84,62"
Alacant,LA Marina Baixa,BENIDORM,03012256,CEIP SERRA GELADA,PRI,6PRI,"15,79","84,21"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03012268,CEIP BERNAT DE SARRIÀ,PRI,1PRI,"33,33","66,67"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03012268,CEIP BERNAT DE SARRIÀ,PRI,2PRI,"58,82","41,18"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03012268,CEIP BERNAT DE SARRIÀ,PRI,3PRI,"85,71","14,29"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03012268,CEIP BERNAT DE SARRIÀ,PRI,4PRI,"73,33","26,67"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03012268,CEIP BERNAT DE SARRIÀ,PRI,5PRI,"33,33","66,67"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03012268,CEIP BERNAT DE SARRIÀ,PRI,6PRI,"16,67","83,33"
Alacant,El Baix Vinalopó,TORRELLANO,03012281,CEIP LA PAZ,PRI,1PRI,0,100
Alacant,El Baix Vinalopó,TORRELLANO,03012281,CEIP LA PAZ,PRI,2PRI,0,100
Alacant,El Baix Vinalopó,TORRELLANO,03012281,CEIP LA PAZ,PRI,3PRI,"12,5","87,5"
Alacant,El Baix Vinalopó,TORRELLANO,03012281,CEIP LA PAZ,PRI,4PRI,12,88
Alacant,El Baix Vinalopó,TORRELLANO,03012281,CEIP LA PAZ,PRI,5PRI,"5,26","94,74"
Alacant,El Baix Vinalopó,TORRELLANO,03012281,CEIP LA PAZ,PRI,6PRI,"11,54","88,46"
Alacant,El Comtat,MURO DE ALCOY,03012293,CEIP MONTCABRER,PRI,1PRI,"93,75","6,25"
Alacant,El Comtat,MURO DE ALCOY,03012293,CEIP MONTCABRER,PRI,2PRI,100,0
Alacant,El Comtat,MURO DE ALCOY,03012293,CEIP MONTCABRER,PRI,3PRI,100,0
Alacant,El Comtat,MURO DE ALCOY,03012293,CEIP MONTCABRER,PRI,4PRI,"84,21","15,79"
Alacant,El Comtat,MURO DE ALCOY,03012293,CEIP MONTCABRER,PRI,5PRI,"94,74","5,26"
Alacant,El Comtat,MURO DE ALCOY,03012293,CEIP MONTCABRER,PRI,6PRI,"92,86","7,14"
Alacant,La Marina Alta,PEGO,03012311,CEIP CAROLINA SALA,PRI,1PRI,"87,5","12,5"
Alacant,La Marina Alta,PEGO,03012311,CEIP CAROLINA SALA,PRI,2PRI,100,0
Alacant,La Marina Alta,PEGO,03012311,CEIP CAROLINA SALA,PRI,3PRI,100,0
Alacant,La Marina Alta,PEGO,03012311,CEIP CAROLINA SALA,PRI,4PRI,"84,62","15,38"
Alacant,La Marina Alta,PEGO,03012311,CEIP CAROLINA SALA,PRI,5PRI,"84,21","15,79"
Alacant,La Marina Alta,PEGO,03012311,CEIP CAROLINA SALA,PRI,6PRI,"94,74","5,26"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03012323,CEIP  MAESTRO SALVADOR RUSO,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03012323,CEIP  MAESTRO SALVADOR RUSO,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03012323,CEIP  MAESTRO SALVADOR RUSO,PRI,3PRI,"6,9","93,1"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03012323,CEIP  MAESTRO SALVADOR RUSO,PRI,4PRI,"2,86","97,14"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03012323,CEIP  MAESTRO SALVADOR RUSO,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03012323,CEIP  MAESTRO SALVADOR RUSO,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,CALLOSA DE SEGURA,03012578,CEIP RAFAEL ALTAMIRA,PRI,1PRI,0,100
